"corpus","ukwac"
"subcorpus","-"
"concordance size","101823"
"query","Query:[lc=""during"" | lemma_lc=""during""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"netdoctor.co.uk",". Finally,"," during","  periods  of"
"history.ac.uk","before and"," during","  competition"
"nottingham.ac.uk","schedule"," during","  Fall  2006 and"
"nottingham.ac.uk","hours per week"," during","  Fall  2006 and"
"nottingham.ac.uk","schedule"," during","  Fall  2006 and"
"untoldlondon.org.uk","a lack of work"," during","  periods  of"
"politics.guardian.co.uk","felt"," during","  labour"
"tyndale.cam.ac.uk","Thursday"," during","  vacations  ) to"
"ears.dmu.ac.uk",", including"," during","  wartime  . We"
"heacademy.ac.uk","not felt pain"," during","  battle  , are"
"history.ac.uk","or full-time"," during","  vacations  ."
"ariadne.ac.uk","footage"," during","  dinner  . Be"
"dca.gov.uk","statements"," during","  elections"
"socialistunitynetwork.co.uk","expression"," during","  androgen"
"casi.org.uk","Thursday"," during","  vacations  ) to"
"bjhc.co.uk","undertaken"," during","  hunting  -"
"socialistunitynetwork.co.uk","people"," during","  disasters  . ?"
"geos.ed.ac.uk","to smoking"," during","  pregancy  ."
"geos.ed.ac.uk","smoking)"," during","  pregnancy  on"
"spelthorne.gov.uk","Thursday"," during","  vacations  ) to"
"rvc.ac.uk","is issued or"," during","  proceedings  ."
"rvc.ac.uk","or orders made"," during","  proceedings"
"baronage.co.uk","of choice"," during","  operations"
"baronage.co.uk","as military."," During","  war  , SO"
"baronage.co.uk","enemy lines"," during","  infiltration"
"baronage.co.uk","products"," during","  mission"
"baronage.co.uk","at night and"," during","  periods  of low"
"baronage.co.uk","before and"," during","  mission"
"mark-twain.classic-literature.co.uk",", peaking"," during","  week  2/ 2000"
"fantasticfiction.co.uk","or stratagems"," during","  battles  . A"
"fantasticfiction.co.uk","and such use"," during","  operations"
"observer.guardian.co.uk","reprisals"," during","  war  as"
"ff1600.co.uk","Thursday"," during","  vacations  ) to"
"sfc.ac.uk","being scanned"," during","  signature"
"shop.earthscan.co.uk","of the airways"," during","  sleep  reduces"
"shop.earthscan.co.uk","of the airways"," during","  sleep  when the"
"heacademy.ac.uk","DNA"," during","  digestion  and"
"heacademy.ac.uk","degraded"," during","  digestion  [ 20"
"personalfinance.iii.co.uk","Thursday"," during","  vacations  ) to"
"chester.ac.uk","and levels"," during","  mission"
"bupa.co.uk","Thursday"," during","  vacations  ) to"
"otherlandtoys.co.uk","information"," during","  prosecution  ."
"otherlandtoys.co.uk","conduct"," during","  visits  was the"
"eduserv.org.uk","Thursday"," during","  vacations  ) to"
"bbc.co.uk","Thursday"," during","  vacations  ) to"
"allotment.org.uk","C-ring"," during","  anthocyanin"
"thegoodwebguide.co.uk","10 times a year"," during","  term  time."
"ioe.ac.uk","Thursday"," during","  vacations  ) to"
"kierenmccarthy.co.uk","like crazy"," during","  pregnancy"
"kierenmccarthy.co.uk","isn''t it!"," During","  pregnancy  9"
"bl.uk","Thursday"," during","  vacations  ) to"
"refer.nhs.uk","in the tray"," during","  alignment  ("
"blogs.warwick.ac.uk","still canvass"," during","  elections  ,"
"dur.ac.uk","cocktails ''"," during","  riots  in late"
"youngminds.org.uk",", 0171 387 4086"," during","  office  hours."
"youngminds.org.uk","Thursday"," during","  vacations  ) to"
"qub.ac.uk","area, and"," during","  flights  , to"
"bbk.ac.uk","loved one"," during","  interviews  ."
"lse.ac.uk","Thursday"," during","  vacations  ) to"
"watford3r-pct.nhs.uk","are exchanged"," during",""
"ariadne.ac.uk","to the site"," during","  term  time that"
"heacademy.ac.uk","Thursday"," during","  vacations  ) to"
"futurelab.org.uk","Indians"," during","  experiments"
"transglobal-aerospace.co.uk","Thursday"," during","  vacations  ) to"
"manchesteronline.co.uk","crops, or used"," during","  soil"
"futurelab.org.uk","violinists"," during","  lunch  on the"
"holdthefrontpage.co.uk","","during","  negotiations"
"lse.ac.uk","violinists"," during","  lunch  on the"
"hm-treasury.gov.uk","evening?"," during","  dinner  , a boy"
"english-heritage.org.uk","that were put"," during",""
"eng.warwick.ac.uk","their ZIP code"," during","  setup  , so that"
"rvc.ac.uk","or seen"," during","  walks  in his"
"birdtours.co.uk","are exchanged"," during",""
"guardian.co.uk","and compared."," During","  training  ,"
"cpgb.org.uk","held in the US"," during","  times  of high"
"spartacus.schoolnet.co.uk","sufficiently"," during","  food"
"spartacus.schoolnet.co.uk",", especially"," during","  pregnancy  ."
"spartacus.schoolnet.co.uk","to bacteria"," during","  food"
"hants.gov.uk","power modes"," during","  periods  of"
"bized.ac.uk","aroused"," during","  air  raids."
"history.ac.uk","expression"," during","  oncogenesis"
"bl.uk","count of 35"," during","  trip  to El Yeso"
"bl.uk","8 El Yeso and 10"," during","  drive  up to"
"bl.uk","7 birds seen"," during","  drive  from"
"bl.uk","8+ birds"," during","  roadside  stop"
"bl.uk",". Also seen"," during","  visits  to"
"casi.org.uk","a funny video"," during","  dinner  had"
"untoldlondon.org.uk","Thursday"," during","  vacations  ) to"
"spartacus.schoolnet.co.uk","on to her child"," during","  pregnancy  ,"
"spartacus.schoolnet.co.uk","pregnancy,"," during","  birth  or"
"theregister.co.uk","is involved in"," during","  blood"
"theregister.co.uk","commitment"," during","  gastrulation"
"bjhc.co.uk","or offended if"," during","  meetings"
"hm-treasury.gov.uk","the holiday"," during","  school"
"cain.ulst.ac.uk","the acidosis"," during","  ischaemia  is"
"arts.guardian.co.uk","policy, even"," during","  meetings  ."
"cancerbackup.org.uk","or afternoon"," during","  term  time in a"
"sanger.ac.uk","Thursday"," during","  vacations  ) to"
"bbc.co.uk","your voice"," during","  negotiations"
"undiscoveredscotland.co.uk","(crew chief)."," During","  maintenance"
"undiscoveredscotland.co.uk","not required"," during","  training  and"
"eprints.gla.ac.uk","slightly damp"," during","  storage  and"
"hm-treasury.gov.uk","became hit men"," during","  series  2 of"
"rejesus.co.uk","TRAINING a."," During","  flight"
"rejesus.co.uk","is maintained"," during",""
"rejesus.co.uk","system. d."," During","  series"
"headheritage.co.uk","to look out for"," during","  pregnancy  ,"
"visitsouthwest.co.uk","''s death"," during","  deportation"
"domino.lancs.ac.uk","was only there"," during","  term  time, at a"
"headheritage.co.uk","help if needed"," during","  work  on Task 2."
"bized.ac.uk","device."," During","  treatment  ,"
"cabe.org.uk","accelerated"," during","  exercise  , an"
"jr2.ox.ac.uk","as binoculars"," during","  night  vision"
"jr2.ox.ac.uk","user. NOTE:"," During","  aircraft  NVG"
"headheritage.co.uk","views"," during","  requirements"
"refer.nhs.uk","diving board"," during","  competition"
"users.ox.ac.uk","0845 4500 418"," during","  weekdays  10am"
"dooyoo.co.uk","of work"," during","  periods  the"
"cheng.cam.ac.uk","disturbance"," during","  mink  hunts."
"cheng.cam.ac.uk","the riverbank"," during","  mink  hunts."
"projects.ex.ac.uk","","during","  adventures  ."
"geos.ed.ac.uk","Airport"," during","  afternoon"
"casi.org.uk","Cannon Street"," during","  weekday  peak"
"oneguyfrombarlick.co.uk","together"," during","  assembly  ."
"darlington.gov.uk","to work"," during","  school  hours"
"dooyoo.co.uk","in Bangladesh"," during","  opposition"
"starlink.rl.ac.uk","SA boy starves"," during","  initiation  A"
"starlink.rl.ac.uk","malnutrition"," during","  initiation"
"news.cnet.co.uk","catalogue or"," during","  sales  . GOODS"
"bized.ac.uk","''s birthday."," During","  dinner  , we"
"socialistunitynetwork.co.uk","enthusiasm,"," during","  conversation"
"news.zdnet.co.uk","problematic"," during","  childbirth"
"news.zdnet.co.uk","? Drink milk"," during","  pregnancy"
"news.zdnet.co.uk","and energy"," during","  pregnancy  ,"
"news.zdnet.co.uk","of a boy or girl"," during","  adolescence  ."
"arts.guardian.co.uk","gained"," during","  treatment  are"
"cnetwork.co.uk","periods"," during","  holidays  , or"
"soulwalking.co.uk","Wolfowitz,"," during","  talks  in"
"history.ac.uk","took place"," during","  suspension  in"
"undiscoveredscotland.co.uk","","during","  nurse"
"undiscoveredscotland.co.uk","and 5.00pm"," during","  data"
"undiscoveredscotland.co.uk","each patient"," during","  telephone"
"futuremovies.co.uk","to the game and"," during","  replays  we"
"art-sx.co.uk","support"," during","  illness  ,"
"fortunecity.co.uk","the site"," during","  lesson  time as"
"cheng.cam.ac.uk","."," During","  talks  with"
"archive.food.gov.uk","Venham scale."," During","  treatment  the"
"archive.food.gov.uk","oxide."," During","  treatment  ,"
"archive.food.gov.uk","the groups"," during","  treatment  or"
"archive.food.gov.uk","oxide."," During","  treatment  the"
"archive.food.gov.uk",". The scores"," during","  treatment  are"
"archive.food.gov.uk",") as are those"," during","  recovery  ("
"archive.food.gov.uk","was zero."," During","  treatment  the"
"archive.food.gov.uk","in any child."," During","  recovery  201/"
"archive.food.gov.uk","pain relief"," during","  labour  is"
"york.ac.uk","before and"," during","  training  and"
"cheng.cam.ac.uk","at least a term"," during","  school  hours."
"cheng.cam.ac.uk","take place"," during","  school  time."
"history.ac.uk","interface or"," during","  games  play but"
"personalfinance.iii.co.uk","country"," during","  communism  ,"
"hud.ac.uk","into the city"," during","  peak  times to"
"brookes.ac.uk","these moments"," during","  periods  of"
"bl.uk","centres"," during","  data  capture"
"televisionheaven.co.uk","£11.3 million"," during","  holidays"
"televisionheaven.co.uk","£1.3 million"," during","  holidays  in"
"refer.nhs.uk","to this bin"," during","  capture  in the"
"geos.ed.ac.uk","the home front"," during","  wars  , and how"
"geos.ed.ac.uk","defiance"," during","  air  raids when"
"geos.ed.ac.uk","communities"," during","  war  also have"
"geos.ed.ac.uk","civilian life"," during","  war  . On a more"
"admin.cam.ac.uk","us please do so"," during","  office  hours"
"history.ac.uk",". Be aware that"," during","  negotiations"
"uklug.co.uk","progress"," during","  meetings  with"
"birdtours.co.uk","of events"," during","  his/  her year"
"number-10.gov.uk","working space"," during","  installation"
"mhra.org.uk","received"," during","  consultation"
"projects.ex.ac.uk","the game."," During","  play  it is"
"cf.ac.uk","the date. (a)"," During","  training"
"cf.ac.uk","the date. (a)"," During","  training"
"jncc.gov.uk","the roof."," During","  periods  of"
"bitc.org.uk","Health Centre"," during","  work  hours."
"bitc.org.uk","operates"," during","  school"
"phgu.org.uk","tactics"," during","  times  of"
"phgu.org.uk","that arose"," during","  discussion"
"hmrc.gov.uk","UK importers"," during","  research  for"
"observer.guardian.co.uk","go wrong"," during","  deer  hunting."
"observer.guardian.co.uk","happens"," during","  deer  hunting."
"chem.ox.ac.uk","Aziz stressed"," during","  talks  with"
"defra.gov.uk","on Friday"," during","  clashes  with a"
"defra.gov.uk","Iraqi soldier"," during","  clashes  with"
"poole.gov.uk","minor stress"," during",""
"spamfo.co.uk","next door."," During","  tonight  ''s"
"thegoodwebguide.co.uk","I ordered that"," during","  application"
"refer.nhs.uk","muscle fibres"," during","  muscle"
"refer.nhs.uk","the race and"," during","  recovery"
"bfi.org.uk:8080","important"," during","  night  stops. 6"
"bfi.org.uk:8080","except"," during","  snowstorms  ."
"bjhc.co.uk","aloud ''"," during","  use  ,"
"transglobal-aerospace.co.uk","to stay warm"," during","  sets  You"
"transglobal-aerospace.co.uk","sport either"," during","  competition"
"hm-treasury.gov.uk","vulnerable"," during","  disasters  ,"
"classic-literature.co.uk","occurred"," during","  games  and, of"
"classic-literature.co.uk","of collision"," during","  match  play."
"classic-literature.co.uk","% were caused"," during","  collision"
"photo-i.co.uk","."," During","  conflict  ,"
"capita.co.uk","facing the sun"," during","  daylight"
"leeds.gov.uk","support"," during","  screening  and"
"ioe.ac.uk","exploded"," during","  tests  ."
"poetrysociety.org.uk","of suspects"," during",""
"poetrysociety.org.uk","extracted"," during",""
"poetrysociety.org.uk","made"," during",""
"poetrysociety.org.uk","more caution"," during",""
"poetrysociety.org.uk","made"," during",""
"thisistravel.co.uk","issues"," during","  inquiry  . They"
"thisistravel.co.uk","assistant"," during","  training"
"thisistravel.co.uk",", normally"," during","  evening  hours"
"thisistravel.co.uk",", "" he said."," During","  today  ''s"
"netdoctor.co.uk","last week"," during","  clashes  with"
"dur.ac.uk","clusters"," during","  autumn  and"
"fantasticfiction.co.uk","marchers,"," during",""
"discuss.pressgazette.co.uk","performance"," during","  war  ? "" Sophie"
"physiol.ox.ac.uk","","during","  climb  . Oxygen"
"physiol.ox.ac.uk","and unwell"," during","  take-off  and"
"physiol.ox.ac.uk","each engine"," during","  maintenance"
"classic-literature.co.uk","properties"," during","  harvest  and"
"netribution.co.uk","before and"," during","  surgery  ,"
"phrases.org.uk","and smashed"," during","  crowd"
"brianmac.demon.co.uk","than time, and"," during","  unemployment"
"hud.ac.uk","each other"," during","  moves  or moves"
"skuds.co.uk","is laid down"," during","  development  ."
"shop.earthscan.co.uk","routines"," during","  data  entry to"
"business.guardian.co.uk","number 17 R & B"," during","  summer  1993."
"televisionheaven.co.uk","."," During","  foot  contact"
"televisionheaven.co.uk","","during","  walking  ["
"amazon.co.uk","who do not."," During","  Orientation"
"amazon.co.uk","Registration"," During","  Orientation"
"tdwaterhouse.co.uk","of the child"," during","  infancy  ,"
"tdwaterhouse.co.uk","his parents"," during","  intercourse  ."
"arts.guardian.co.uk","be very good"," during","  migration  ."
"phrases.org.uk","see things or"," during","  holidays  ."
"ff1600.co.uk","infrared LEDs"," during","  daylight"
"dfid.gov.uk","a white mob"," during","  rioting  in"
"psigate.ac.uk","are diagnosed"," during","  pregnancy"
"psigate.ac.uk","difficulties"," during","  pregnancy  ,"
"bay-c.co.uk","excitations"," during","  impact  of a"
"bay-c.co.uk","energy budget"," during","  collision  . A"
"bay-c.co.uk","contact work"," during","  collision  ."
"bay-c.co.uk","Poincaré map"," during","  grazing  is"
"heacademy.ac.uk","art"," during","  visits  to his"
"paramedic.org.uk","moments"," during","  his/  her work:"
"wdm.org.uk","information"," during","  installation"
"thegoodwebguide.co.uk","fairly lazily"," during","  medium  and"
"futurelab.org.uk","! ITâ? ?S FREE"," during","  term  time! The"
"icteesside.icnetwork.co.uk","","during","  discussion  or"
"ess.uwe.ac.uk","has no place"," during",""
"ess.uwe.ac.uk","and epitenon"," during","  adhesion"
"computerarts.co.uk","added"," during","  processing  ."
"computerarts.co.uk","added to food"," during","  processing  ."
"pocket-lint.co.uk","together"," during","  maintenance"
"transglobal-aerospace.co.uk","surveillance"," during","  inspections"
"stalbans.gov.uk","discovered"," during","  excavation"
"bl.uk","less space"," during",""
"thisistravel.co.uk","the hotel and"," during","  rehearsals  , """
"eatwell.gov.uk","from the flat."," During","  summer  , the"
"televisionheaven.co.uk","weekly"," during","  term  for our"
"qub.ac.uk","added oxygen."," During","  ascent  , an air"
"qub.ac.uk","is overcome"," during","  exhalation  ."
"shef.ac.uk","viruses"," during","  war  . Some"
"hm-treasury.gov.uk","Thursday"," during","  vacations  ) to"
"sport.guardian.co.uk","was taught"," during","  hour  1 of the"
"sport.guardian.co.uk","was taught"," during","  hour  3. The"
"sport.guardian.co.uk","behavior"," during","  baseline  ."
"sport.guardian.co.uk","engagement"," during","  instruction"
"sport.guardian.co.uk","of engagement"," during","  intervention"
"sport.guardian.co.uk","Interaction"," During","  baseline  ,"
"sport.guardian.co.uk","","during","  intervention"
"sport.guardian.co.uk","disabilities"," during","  intervention"
"sport.guardian.co.uk","increased"," during","  intervention"
"unixhelp.ed.ac.uk","accidents."," During","  flight  , the"
"unixhelp.ed.ac.uk","risk"," during","  flight  is an"
"unixhelp.ed.ac.uk","."," During","  flight  ,"
"union.ic.ac.uk","? things were?"," during",""
"i-sis.org.uk","aviators"," during","  refresher"
"i-sis.org.uk",","," during","  flight"
"i-sis.org.uk","encountered"," during",""
"kent.ac.uk",", (g)"," during","  classes  and"
"kent.ac.uk","time-on-task"," during","  instruction  ,"
"kent.ac.uk","behaviors"," during","  group"
"inminds.co.uk","completed"," during","  fall  and"
"inminds.co.uk","created"," during","  student"
"eatwell.gov.uk","as well as"," during","  storage  , part"
"mygen.co.uk","in May 1998"," during","  surveys"
"mygen.co.uk",") and twice"," during","  summer  2000 ("
"mygen.co.uk","Mounds East"," during","  summer  2000."
"socialistunitynetwork.co.uk","support"," during","  conflict"
"netlawman.co.uk","Thursday"," during","  vacations  ) to"
"televisionheaven.co.uk","(35 hours)"," during","  vacations  ."
"manchesteronline.co.uk","Thursday"," during","  vacations  ) to"
"futuremovies.co.uk","to year, even"," during","  periods  of"
"bbc.co.uk","took them"," during","  summer  breaks"
"shef.ac.uk","to Friday"," during","  term  time only"
"geos.ed.ac.uk","her partner"," during","  sex  ."
"ears.dmu.ac.uk","permission"," during","  Spring  and"
"netdoctor.co.uk","dealing"," during","  market  hours)"
"videoforums.co.uk","as a helpline"," during","  office  hours."
"hants.gov.uk","due to start"," during","  winter  2008/"
"cain.ulst.ac.uk","Thursday"," during","  vacations  ) to"
"qub.ac.uk","out in the open"," during","  daylight"
"qub.ac.uk","of being shot."," During","  daylight"
"neptunepinkfloyd.co.uk","unpleasant"," during","  pregnancy  ."
"iwar.org.uk","as important"," during","  reviews  as it"
"news.zdnet.co.uk","administered"," during","  treatment"
"allotment.org.uk","Eric Smyth,"," during","  meetings  with"
"ff1600.co.uk","fingers off"," during","  initiation"
"users.ox.ac.uk","function, but"," during","  execution  of a"
"users.ox.ac.uk","and not"," during","  execution  of a"
"transglobal-aerospace.co.uk","to you"," during","  installation"
"brianmac.demon.co.uk","Thursday"," during","  vacations  ) to"
"wdm.org.uk","Thursday"," during","  vacations  ) to"
"megalithic.co.uk","to blur"," during","  movements  on"
"leeds.gov.uk","together"," during","  contract"
"netribution.co.uk","these animals"," during","  autumn"
"hants.gov.uk","of blood"," during","  combat  and as"
"netdoctor.co.uk","Thursday"," during","  vacations  ) to"
"cs.bham.ac.uk","injured or die"," during",""
"futurelab.org.uk","Thursday"," during","  vacations  ) to"
"projects.ex.ac.uk","had committed"," during","  conflict  ."
"projects.ex.ac.uk","broke out"," during","  periods  of"
"projects.ex.ac.uk",". (ibid, 219)"," During","  periods  of"
"projects.ex.ac.uk","heightened"," during","  periods  of"
"projects.ex.ac.uk","accelerated"," during","  periods  of"
"projects.ex.ac.uk","exchanges"," during","  council"
"projects.ex.ac.uk","speed. Even"," during","  periods  of"
"presentationhelper.co.uk","opportunity"," during","  observations"
"blogs.guardian.co.uk","photographs"," during","  meetings  ("
"users.ox.ac.uk","is generated"," during","  periods  of"
"users.ox.ac.uk","Thursday"," during","  vacations  ) to"
"kwintessential.co.uk","staging"," during",""
"oneguyfrombarlick.co.uk",", such as"," during","  exercise  . The"
"seachest.co.uk","Thursday"," during","  vacations  ) to"
"bbc.co.uk","the standard"," during","  negotiations"
"tyndale.cam.ac.uk","that,"," during","  seminars  ,"
"tyndale.cam.ac.uk","photographed"," during","  business"
"darlington.gov.uk","Thursday"," during","  vacations  ) to"
"irr.org.uk","to reach us"," during","  office  hours ("
"essex.ac.uk","and full-time"," during","  vacations  . ("
"essex.ac.uk","hours per week"," during","  term  time. )"
"sanger.ac.uk","calls"," during","  office  hours."
"filmfocus.co.uk","University"," during","  term  except"
"rhs.org.uk","been killed"," during","  wars  , while"
"futurelab.org.uk","a hefty file"," during","  tea  '' to ''ward"
"sanger.ac.uk","on site"," during","  term  time. A"
"netlawman.co.uk","Thursday"," during","  vacations  ) to"
"mailonsunday.co.uk","''s season."," During","  summertime"
"ess.uwe.ac.uk","- both"," during","  training"
"ess.uwe.ac.uk","exercises and"," during","  reviews  . You"
"kwintessential.co.uk","Thursday"," during","  vacations  ) to"
"jncc.gov.uk","Thursday"," during","  vacations  ) to"
"lse.ac.uk","wait off berth"," during","  repairs  ."
"publicwhip.org.uk","interrupts"," during","  processing  of"
"ariadne.ac.uk","- both"," during","  training"
"ariadne.ac.uk","exercises and"," during","  reviews  . You"
"sanger.ac.uk","most popular"," during","  springtime  ."
"dvdtimes.co.uk","headquarters"," during","  midmorning"
"iq.lycos.co.uk","Thursday"," during","  vacations  ) to"
"mfiles.co.uk","Thursday"," during","  vacations  ) to"
"abeceder.co.uk","work"," during","  degree  study?"
"abeceder.co.uk","day per week"," during","  term  time,"
"soulwalking.co.uk","benefits"," during","  pregnancy  and"
"ears.dmu.ac.uk","Thursday"," during","  vacations  ) to"
"patent.gov.uk","much higher"," during","  times  of peak"
"patent.gov.uk","","during","  school"
"paulflynnmp.co.uk","important"," during","  night  stops. ("
"paulflynnmp.co.uk","except"," during","  snowstorms  ."
"foe.co.uk",". ? Turks smoke"," during","  meals  and will"
"amazon.co.uk","more severe"," during","  times  of"
"cpgb.org.uk","to MHS staff"," during","  training"
"youngminds.org.uk","White Paper."," During",""
"city.ac.uk","quantities."," During","  smoking  , it"
"cgi.ebay.co.uk","author ''s life"," during","  childhood  and"
"ncl.ac.uk","Thursday"," during","  vacations  ) to"
"televisionheaven.co.uk","hours per week"," during","  term  time."
"televisionheaven.co.uk","Thursday"," during","  vacations  ) to"
"taxfreegold.co.uk","Thursday"," during","  vacations  ) to"
"wdm.org.uk",", especially"," during","  holiday"
"cpgb.org.uk","of loving care"," during","  someone  ''s"
"youngminds.org.uk","him smiling"," during","  dinner  ."
"wessexscene.co.uk","salt to food"," during","  cooking  or on"
"earthfirst.org.uk","may form"," during","  food"
"earthfirst.org.uk","crops"," during","  storage  , such"
"transglobal-aerospace.co.uk","much weight"," during","  pregnancy  ."
"foe.co.uk","Thursday"," during","  vacations  ) to"
"genuki.org.uk","but also occur"," during","  summer  in"
"genuki.org.uk","assistance"," during","  periods  of"
"ff1600.co.uk","at any time"," during",""
"ff1600.co.uk",", especially"," during","  moments  of"
"socialistunitynetwork.co.uk","warm and moist"," during","  summer  ."
"socialistunitynetwork.co.uk","weather"," during","  spring"
"socialistunitynetwork.co.uk","of dust."," During","  summer  , local"
"orangeprize.co.uk","Thursday"," during","  vacations  ) to"
"rejesus.co.uk","participants"," during","  workshop"
"eduserv.org.uk","they perform"," during","  hunting  . If a"
"bjhc.co.uk","Thursday"," during","  vacations  ) to"
"guardian.co.uk","season and"," during","  floods  . The"
"guardian.co.uk",", especially"," during","  periods  of"
"guardian.co.uk","infection"," during","  childhood  ."
"guardian.co.uk","at high risk"," during","  day  or night,"
"society.guardian.co.uk","","during","  congress"
"dresscircle.co.uk","distorted"," during","  irradiation  ,"
"newswales.co.uk","are exchanged"," during",""
"bearskinrug.co.uk","by Gypsy bands"," during","  wedding"
"i-sis.org.uk","are provided"," during","  term  time"
"action-tv.org.uk","(heart muscle"," during","  fibrillation"
"essex.ac.uk","him on tactics"," during","  meals  . Boobie"
"mqmagazine.co.uk","","during","  motion  and"
"undiscoveredscotland.co.uk","the date. (a)"," During","  training"
"undiscoveredscotland.co.uk","the date. (a)"," During","  training"
"ich.ucl.ac.uk","","during",""
"ich.ucl.ac.uk","so that"," during","  practice  and"
"darlington.gov.uk","weekends and"," during","  holidays  "" a"
"darlington.gov.uk","to take calls"," during","  clinic  hours,"
"untoldlondon.org.uk","Flower blooms"," during","  anthem  vote"
"bwpics.co.uk","washed was 42 %"," during",""
"bwpics.co.uk","do hands get"," during","  episodes  of"
"projects.ex.ac.uk","products fell"," during","  autumn  and"
"vts.rdn.ac.uk","border. 12."," During",""
"kwintessential.co.uk","and mulched"," during","  periods  of dry"
"casi.org.uk","going through"," during","  practice  and"
"big-brother.me.uk","running"," during","  gameplay  . Not"
"big-brother.me.uk","n''t be needed"," during","  gameplay  . If"
"soulwalking.co.uk","by staff"," during","  discussions"
"ff1600.co.uk","second faster"," during","  testing  ."
"cain.ulst.ac.uk","blasts"," during","  hillwalking"
"developments.org.uk","and motions"," during","  data"
"bupa.co.uk","infection"," during","  baseline  or"
"sussex.ac.uk","and 4p a minute"," during","  weekdays  ("
"rejesus.co.uk","for adoption."," During","  paternity"
"rejesus.co.uk","''s child"," during","  school  hours,"
"sanger.ac.uk","for 19.00."," During","  dinner"
"netdoctor.co.uk","civilians"," during","  times  of"
"netdoctor.co.uk","civilians"," during","  times  of"
"netdoctor.co.uk","civilians"," during","  times  of"
"cain.ulst.ac.uk","or referenced"," during","  technology"
"cain.ulst.ac.uk","referenced"," during","  technology"
"news.zdnet.co.uk","context,"," during","  lunch  break,"
"refer.nhs.uk","training"," during","  school"
"refer.nhs.uk","performed"," during","  training  than"
"refer.nhs.uk","athletes"," during","  resistance"
"refer.nhs.uk","stages"," during",""
"refer.nhs.uk","correct form"," during","  lifting  must"
"refer.nhs.uk","competition"," during","  training  For"
"refer.nhs.uk","supervised"," during","  training"
"jisc.ac.uk","on Masonry"," during","  wartime  (MQ,"
"consumerdirect.gov.uk","been restless"," during","  comrade  Mc"
"netlawman.co.uk","targets"," during","  operations  ."
"eoc-law.org.uk","for four days"," during","  ergometer"
"eoc-law.org.uk","rowers"," during","  on-water"
"eoc-law.org.uk","at the catch"," during","  on-water"
"somewhere.org.uk","children."," During","  school"
"televisionheaven.co.uk","to the NCSC"," during","  inspections  ,"
"defra.gov.uk","an erection"," during","  lovemaking  , ''"
"chm.org.uk","hardship"," during","  periods  of"
"cygnus-books.co.uk","OCCURRING"," DURING","  CURRENCY  OF"
"i-sis.org.uk","Naji Sabri"," during","  talks  earlier"
"i-sis.org.uk","Naji Sabri"," during","  talks"
"incore.ulst.ac.uk","function"," during","  development  ."
"fantasticfiction.co.uk","accretion"," during","  adolescence  ["
"richmond.ac.uk","especially"," during","  limb"
"eprints.ecs.soton.ac.uk","requirements"," during","  planning  and"
"eprints.ecs.soton.ac.uk","larger force."," During","  withdrawal"
"eprints.ecs.soton.ac.uk","mission"," during","  battle"
"eprints.ecs.soton.ac.uk",":"," During",""
"eprints.ecs.soton.ac.uk","squadron."," During","  delay"
"eprints.ecs.soton.ac.uk","OPSEC"," during","  movement  ."
"eprints.ecs.soton.ac.uk","are located"," during",""
"eprints.ecs.soton.ac.uk","signs"," during","  emergency"
"eprints.ecs.soton.ac.uk","effective"," during",""
"somewhere.org.uk","currency"," during","  dialogue  with"
"pcpro.co.uk","performed"," during","  track"
