"corpus","ukwac"
"subcorpus","-"
"concordance size","323973"
"query","Query:[lc=""during"" | lemma_lc=""during""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"aut.org.uk","  line-up  ","during"," the mid"
"bletchleypark.org.uk","the  company  ","during"," the defence of"
"bletchleypark.org.uk","the  colours  ","during"," the battle of"
"bletchleypark.org.uk","''s  column  ","during"," the second"
"greenspec.co.uk","to our  offices  ","during"," normal office"
"topoftheshops.co.uk","British  Army  ","during"," the First"
"topoftheshops.co.uk","in the  hand  ","during"," the Battle of"
"topoftheshops.co.uk",".  Executions  ","during"," the First"
"europe.tiscali.co.uk","an answer  file  ","during"," set-up. An"
"europe.tiscali.co.uk","  information  ","during"," the set-up"
"techdis.ac.uk","  nothing  ","during"," the entire"
"childline.org.uk","certain  days  ","during"," the summer the"
"holdthefrontpage.co.uk","for  cowardice  ","during"," the First"
"snh.org.uk","  progress  ","during"," the extended"
"snh.org.uk",". Project  work  ","during"," that period"
"lucas.ucs.ed.ac.uk","familys  roof  ","during"," the recent"
"ase.org.uk","our  awareness  ","during"," the session."
"applebymanor.co.uk","log  recording  ","during"," training as"
"parenting-forum.org.uk","by an  author  ","during"," the course of"
"edu.projects.uwe.ac.uk","tried on  writs  ","during",""
"hansardsociety.org.uk","placed on  hold  ","during"," the period for"
"menshealth.co.uk","  chronograph  ","during"," his orbital"
"pda.skymarket.co.uk","military  use  ","during"," the first"
"pores.bbk.ac.uk","to the  top  ","during"," the dotcom"
"qnecms.co.uk","wake of the  war  ","during"," which party"
"lgf.org.uk","  recitals  ","during"," the"
"lgf.org.uk","in This  Week  ","during"," the summer"
"thegrid.org.uk","  restrictions  ","during"," the"
"wmin.ac.uk","service  user  ","during"," each period of"
"ajb007.co.uk","several  times  ","during"," the course of"
"nationalgallery.org.uk"," ","during"," 2001. As such,"
"kde.me.uk","of  farms  ","during"," the"
"kde.me.uk","of yield  loss  ","during"," this period"
"kde.me.uk","to good  yields  ","during"," transition."
"kde.me.uk","  performance  ","during"," transition to"
"aitc.co.uk","that  language  ","during"," his term of"
"pcmlp.socleg.ox.ac.uk"," ","during"," the Cold War,"
"pcmlp.socleg.ox.ac.uk","  point  ","during"," the Reagan"
"pcmlp.socleg.ox.ac.uk","The  situation  ","during"," the Reagan"
"pcmlp.socleg.ox.ac.uk","to  prominence  ","during"," the Reagan"
"open.ac.uk","leper  status  ","during"," a few heady"
"open.ac.uk","a  shift  ","during"," the later"
"open.ac.uk","and  readers  ","during"," the 1820s."
"open.ac.uk","of  novels  ","during"," the period in"
"open.ac.uk","  delays  ","during"," the process of"
"open.ac.uk"," ","during"," more than a"
"ull.ac.uk","a  time  ","during"," the war when a"
"cnetwork.co.uk","last  night  ","during"," the Lords"
"www-sedgwick.esc.cam.ac.uk","  songbook  ","during"," the preceding"
"gfdl.marxists.org.uk","  reactions  ","during"," weathering"
"gfdl.marxists.org.uk","of  feldspars  ","during"," the"
"gfdl.marxists.org.uk",", that  form  ","during"," the cooling of"
"gfdl.marxists.org.uk","  grains  ","during"," dissolution"
"psigate.ac.uk","other  debris  ","during"," the day. Media"
"keele.ac.uk","  minority  ","during"," World War II."
"keele.ac.uk","French  Banks  ","During"," WWII and its"
"keele.ac.uk","  Neutrality  ","During"," the Holocaust"
"keele.ac.uk","and  valuables  ","during"," the Third"
"keele.ac.uk","  policy  ","during"," the Second"
"keele.ac.uk","other  assets  ","during"," World War II."
"greenparty.org.uk","and the  army  ","during"," the sieges of"
"archive.food.gov.uk","  minutes  ","during"," the next hour,"
"bl.uk","  facility  ","during"," race meetings"
"bl.uk","slow  karts  ","during"," stoppages. If"
"cnetwork.co.uk","a long  decline  ","during"," the 20th"
"cnetwork.co.uk","  complexes  ","during"," the 1960 ''s &"
"cnetwork.co.uk","the RUF  rebels  ","during"," the"
"dca.gov.uk","new  students  ","during"," Orientation."
"www-sedgwick.esc.cam.ac.uk","lost his  way  ","during"," an enemy"
"penguinclassics.co.uk","  exercises  ","during"," the ''70s and"
"defra.gov.uk","the  birds  ","during"," the period"
"jr2.ox.ac.uk","of the  tower  ","during"," the Civil War-"
"guilfest.co.uk","to the  fore  ","during"," the 1580s?"
"hrionline.ac.uk","specific  time  ","during"," a CI life cycle"
"hrionline.ac.uk","period of  time  ","during"," which such a"
"hrionline.ac.uk","  support  ","during"," the"
"hrionline.ac.uk","which  work  ","during"," the"
"hrionline.ac.uk","  engineering  ","during"," the"
"fantasticfiction.co.uk","15  songs  ","during"," ONU session."
"big-brother.me.uk","  conduct  ","during"," the Civil"
"big-brother.me.uk","  officers  ","during"," an"
"eta.co.uk","for its  help  ","during"," WW II and for"
"og.dti.gov.uk","food  supply  ","during"," the summer"
"og.dti.gov.uk","of  foxes  ","during"," this activity"
"og.dti.gov.uk","terrier  work  ","during"," fox hunting on"
"og.dti.gov.uk","of the  hounds  ","during"," the day is"
"og.dti.gov.uk","several  times  ","during"," the day. To me,"
"og.dti.gov.uk","this  morning  ","during"," autumn"
"hacan.org.uk","2:  Activities  ","during"," 2000/ 2001"
"watford3r-pct.nhs.uk","and  subsidies  ","during"," the current"
"cain.ulst.ac.uk","  systems  ","during"," Stage A. The"
"youngminds.org.uk","long  struggle  ","during"," the"
"youngminds.org.uk","took  notes  ","during"," the course of"
"starlink.rl.ac.uk","other  users  ","during"," these updates"
"starlink.rl.ac.uk","  activity  ","during"," 1998 is"
"gfdl.marxists.org.uk"," ","during"," the British"
"headheritage.co.uk","  time  ","during"," pregnancy"
"phrases.org.uk","kept a  diary  ","during"," 1830. 4th"
"baronage.co.uk","  Introduction  ","During"," 1985 and 1986,"
"icnewcastle.icnetwork.co.uk","to  snails  ","during"," a National"
"og.dti.gov.uk","these  symbols  ","during"," our everyday"
"observer.guardian.co.uk","critical  item  ","during"," storage,"
"observer.guardian.co.uk","specific  time  ","during"," a"
"observer.guardian.co.uk","  requirements  ","during"," the first"
"observer.guardian.co.uk","  requirements  ","during"," the System"
"nottingham.ac.uk","  project  ","during"," January to"
"birdtours.co.uk","in  rainfall  ","during"," this same"
"socialistunitynetwork.co.uk","  procedure  ","during"," the rains is:"
"sitcom.co.uk","the  slaughter  ","during"," the Somme"
"sitcom.co.uk","  troops  ","during"," 1914. Also,"
"sitcom.co.uk","  labourers  ","during"," October 1917."
"society.guardian.co.uk","sweet  hours  ","during"," which we could"
"catholic-ew.org.uk","of a  composer  ","during"," the creative"
"defra.gov.uk","piano  solo  ","during"," the song. So"
"jr2.ox.ac.uk","made  homeless  ","during"," centuries of"
"phrases.org.uk","the  events  ","during"," the"
"i-sis.org.uk","back to the  rod  ","during"," the pause"
"ess.uwe.ac.uk","in  evidence  ","during"," the event"
"ess.uwe.ac.uk","various  times  ","during"," the activity."
"ess.uwe.ac.uk","use of a  break  ","during"," an activity in"
"growell.co.uk","  homelands  ","during"," the religious"
"growell.co.uk","  offences  ","during"," the course of"
"growell.co.uk","British  Army  ","during"," the First"
"growell.co.uk","His  desertion  ","during"," the battle of"
"growell.co.uk","to obey  orders  ","during"," a German"
"growell.co.uk","  soldiers  ","during"," the First"
"growell.co.uk","(RN)  Division  ","during"," the First"
"growell.co.uk","British  Army  ","during"," the First"
"growell.co.uk","  Empire  ","during"," the Great War"
"growell.co.uk"," ","during"," the Great War ''"
"tandf.co.uk","  trends  ","during"," this period?"
"tandf.co.uk","  production  ","during"," this decade,"
"cpgb.org.uk","  newspapers  ","during"," her lifetime."
"cpgb.org.uk","  impact  ","during"," the 18th and"
"cpgb.org.uk","to the  site  ","during"," the brief"
"refer.nhs.uk","on the  day  ","during"," the journey"
"casi.org.uk","  occasions  ","during"," this time but I"
"thegoodwebguide.co.uk","in parked  cars  ","during"," hot weather -"
"cls.ioe.ac.uk","to hold  office  ","during"," good"
"catapult.co.uk","in  traffic  ","during"," January from"
"europarl.org.uk","  protection  ","during"," the colder"
"crwth.org.uk","  stability  ","during"," exercise,"
"crwth.org.uk","of  power  ","during"," the rowing"
"talyllyn.co.uk","email  updates  ","during"," major events"
"armedforces.co.uk","and saw  work  ","during"," one of these?"
"magictricks.co.uk","  times  ","during"," that week),"
"classicrally.org.uk"," ","during"," 7 days In case"
"classicrally.org.uk",".  Treatment  ","during"," 8 days with"
"theatreguidelondon.co.uk","and  omissions  ","during"," the"
"thenortheast.fsnet.co.uk","of the  BGS  ","during"," September, is"
"thenortheast.fsnet.co.uk","  meeting  ","during"," the BGS Autumn"
"famousquotes.me.uk","London of a  man  ","during"," a dawn raid to"
"martialedge.co.uk","by a  Manager  ","during"," their senior"
"martialedge.co.uk","  instrument  ","during"," the 1930 ''s."
"martialedge.co.uk","the R & B  charts  ","during"," the early 1960"
"martialedge.co.uk","  sessions  ","during"," the Sixties"
"martialedge.co.uk","ill  health  ","during"," a career that"
"martialedge.co.uk","  pneumonia  ","during"," a New York"
"sfeu.ac.uk"," ","during"," the 10 years he"
"sfeu.ac.uk","  positions  ","during"," the Spanish"
"financial-ombudsman.org.uk","water  lake  ","during"," a period of low"
"andsoitbegins.co.uk","a  period  ","during"," which"
"mehbooba.co.uk","the  children  ","during"," the holidays,"
"bytestart.co.uk","  troops  ","during"," the American"
"lang.ltsn.ac.uk","of  timing  ","during"," dives."
"olympics.org.uk","had a good  kart  ","during"," practice."
"yogamagazine.co.uk","lot of  changes  ","during"," the three"
"pensionsworld.co.uk","  addresses  ","during"," that day and"
"vetschool.bris.ac.uk","to  suppliers  ","during"," the"
"caledonian.ac.uk","was in my  20s  ","during"," the 80s I"
"financial-ombudsman.org.uk","of many  others  ","during"," the"
"brass.cf.ac.uk","in the  area  ","during"," the Troubles,"
"brass.cf.ac.uk","  behaviour  ","during"," the parade. 5."
"palimpsest.org.uk","and  feelings  ","during"," a particular"
"palimpsest.org.uk","of  discussion  ","during"," interviews"
"palimpsest.org.uk","in  parliament  ","during"," Northern"
"wpbschoolhouse.btinternet.co.uk","to  infants  ","during"," the first"
"wpbschoolhouse.btinternet.co.uk","laid at  home  ","during"," the early"
"lums.lancs.ac.uk","  officer  ","during"," the time for"
"princelyrics.co.uk","""  program  ","during"," the Vietnam"
"horseandhound.co.uk","some  problems  ","during"," the day with"
"horseandhound.co.uk","three  times  ","during"," the academic"
"horseandhound.co.uk","and  advice  ","during"," the last 18"
"omni.ac.uk","  500-fold  ","during"," the past 10"
"parentzonescotland.gov.uk","''s a  heroine  ","during"," the War, and"
"parentzonescotland.gov.uk","  driver  ","during"," the War, and"
"blog.outofthebedroom.co.uk","the  airwaves  ","during"," one day to"
"blog.outofthebedroom.co.uk","one  incident  ","during"," the 1997"
"web16713.vs.netbenefit.co.uk","  packages  ","during"," the"
"ati.surrey.ac.uk","one whole  week  ","during"," July. The main"
"varley9.freeserve.co.uk","water  levels  ","during"," the annual low"
"blackpresence.co.uk","  troops  ","during"," the American"
"scotcourts.gov.uk","  experiences  ","during"," today, and um,"
"congressfordemocracy.org.uk","notable  works  ","during"," the early and"
"hlst.heacademy.ac.uk","200  bursts  ","during"," its mission"
"clean-image.co.uk","  cigarette  ","during"," the healing"
"cleanersafergreener.gov.uk","  episodes  ","during"," which captors"
"penninewaterways.co.uk","with  bank  ","during",""
"economics.heacademy.ac.uk","kept a  school  ","during"," the"
"eternalnight.co.uk","  INTRODUCTION  ","During"," the"
"eternalnight.co.uk","at many  times  ","during"," the history of"
"belfasttelegraph.co.uk","UK news  media  ","during"," the last ten"
"e-epilepsy.org.uk","the  partner  ","during"," the"
"redflag.org.uk","at the  well  ","during"," the 18th"
"southtynesidetoday.co.uk","  fortnight  ","during"," the 8-week"
"advfilms.co.uk","water  present  ","during"," the oil"
"taots.co.uk","Meeting  Place  ","during"," the Gay"
"e-learningcentre.co.uk","British  Army  ","during"," the first"
"bnbstar.co.uk","into the  track  ","during"," it ''s earlier"
"archaeology.co.uk","all over the  TV  ","during"," the BBC ''s What"
"compbio.dundee.ac.uk","of  weather  ","during"," the early"
"compbio.dundee.ac.uk","an  ambition  ","during"," the later"
"mandrake.demon.co.uk","  features  ","during"," magic lantern"
"hiroshige.org.uk","under  review  ","during"," 2005/ 6 1."
"poetrymagic.co.uk","  assistance  ","during"," the"
"ipaqrepair.co.uk","in  sequence  ","during"," our walk a"
"kineticart.co.uk"," ","during"," the 19th"
"kineticart.co.uk","of  trade  ","during"," the 18th"
"seered.co.uk","  tradition  ","during"," the time of the"
"blog.natbat.co.uk","  syndication  ","during"," the early"
"talkingteaching.co.uk",", for  example  ","during"," pregnancy."
"sofacinema.co.uk","out of  school  ","during"," term time,"
"sofacinema.co.uk","out of  school  ","during"," term time,"
"e-learningcentre.co.uk","to the  right  ","during"," the first rep,"
"e-learningcentre.co.uk","to the  left  ","during"," the second, to"
"e-learningcentre.co.uk",", to the  right  ","during"," the third,"
"e-learningcentre.co.uk","other  day  ","during"," the general"
"e-learningcentre.co.uk","once a  week  ","during"," the specific"
"islamic-college.ac.uk","  translations  ","during"," a period of"
"islamic-college.ac.uk","heated  debate  ","during"," the whole of"
"islamic-college.ac.uk","highest  peak  ","during"," the first"
"islamic-college.ac.uk","  libraries  ","during"," the"
"islamic-college.ac.uk","read  novels  ","during"," the last"
"olympics.org.uk","in  control  ","during"," periods of"
"olympics.org.uk","of  children  ","during"," their time at"
"olympics.org.uk","  problems  ","during"," a sentence."
"ilook.fsnet.co.uk","per  week  ","during"," term time,"
"talyllyn.co.uk","used 98  times  ","during"," one month of"
"bristolcyclingcampaign.org.uk","  advice  ","during"," their"
"orbitbooks.co.uk","minute  breaks  ","during"," the day and a"
"es.ucl.ac.uk","at the  hotel  ","during"," hours when the"
"racepayment.mirrorservers.co.uk","kept on  rafts  ","during"," the flood"
"racepayment.mirrorservers.co.uk","a varzea  lake  ","during"," the low water"
"windowsproject.demon.co.uk","the  leaders  ","during"," his early"
"windowsproject.demon.co.uk","ran low on  fuel  ","during"," the final lap."
"dealclick.co.uk","  evenings  ","during"," the winter"
"dealclick.co.uk","  viewings  ","during"," the day to"
"cssplay.co.uk","at its  meeting  ","during"," the 2001"
"mrc.ac.uk","  experience  ","during"," wartime, when"
"mrc.ac.uk","  pub  ","during"," the time she"
"bad.org.uk","  birds  ","during"," their first"
"independentliving.co.uk","  body  ","during"," an"
"southwestrda.org.uk","have a  hound  ","during"," the summer,"
"trinitycollege.co.uk","beyond the  rod  ","during"," the forward"
"battleoffulford.org.uk","a weekly  basis  ","during"," UK term time."
"newbury-racecourse.co.uk","  observations  ","during"," the exercises"
