"corpus","ukwac"
"subcorpus","-"
"concordance size","12878"
"query","Query:[lc=""made"" | lemma_lc=""made""][lc=""of"" | lemma_lc=""of""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"leeds.gov.uk","not a man; he is"," made of","  sand  . "" The"
"cpgb.org.uk","have"," made of","  defeatism"
"gimbo.org.uk","little use"," made of","  comments  ,"
"kingsholm-chronicle.org.uk","like an anvil"," made of","  elephant  hide"
"nta.nhs.uk","extensive use"," made of","  on-demand"
"customs.hmrc.gov.uk","than a pin but"," made of","  wood  that can"
"hmrc.gov.uk","your house is"," made of","  glass  and is"
"better-business.co.uk","and were"," made of","  gold  , they"
"web.ukonline.co.uk",", the tiger was"," made of","  paper  ."
"roadrunnerrecords.co.uk","live in huts"," made of","  logs  of wood"
"bearskinrug.co.uk","universe is"," made of","  matter  . That"
"reviewing.co.uk","statue was"," made of","  papier  maché"
"nwda.co.uk","inventory is"," made of","  objects"
"inminds.co.uk","was a cat"," made of","  crockery  , and"
"ioe.ac.uk","for a huge dome"," made of","  nanotech"
"spamfo.co.uk","ornately,"," made of","  bone  . I have no"
"clieuk.co.uk","using ''pigs ''"," made of","  rice  cakes or"
"leisureconnection.co.uk","feathers were"," made of","  copper  and"
"ippr.org.uk","church,"," made of","  wood  and"
"genuki.org.uk","could even be"," made of","  left-over"
"sydenham.org.uk","and what use is"," made of","  copies  . For"
"robert-louis-stevenson.classic-literature.co.uk","flour broth,"," made of","  flour  and"
"thestage.co.uk","accusations"," made of","  Respect  that"
"rvc.ac.uk","attic floor"," made of","  wood  joists"
"patp3.webbler.co.uk","for planets"," made of","  gas  , such as"
"ess.uwe.ac.uk","extensive use"," made of","  on-demand"
"kingston.gov.uk","barrel was"," made of","  wood  and"
"essex.ac.uk","staircase"," made of","  wood  curving"
"isec2005.org.uk","barrel was"," made of","  wood  and was"
"bjr.org.uk","called camps,"," made of","  shingles  or"
"people.bath.ac.uk","chapel"," made of","  stone  A"
"classic-literature.co.uk","party a cake"," made of","  corn-meal  and"
"painsupport.co.uk","/His bat ''s"," made of","  wood  /And now"
"physiol.ox.ac.uk","the houses"," made of","  concrete  , mud"
"physiol.ox.ac.uk","'' shacks"," made of","  wood  and"
"arts.ed.ac.uk",". The frame is"," made of","  light-weight"
"crystal.dircon.co.uk","that clothes"," made of","  wicking"
"crystal.dircon.co.uk","shorts"," made of","  ''Supplex  ''"
"crystal.dircon.co.uk","fitted shorts"," made of","  lycra  or a"
"crystal.dircon.co.uk","choose tops"," made of","  wicking"
"brianmac.demon.co.uk","copies may be"," made of","  copyright"
"ff1600.co.uk",". No mention is"," made of","  overflight"
"graigfarm.co.uk","a shark"," made of","  pepper  Emilie"
"birdtours.co.uk","This was a whip"," made of","  leather"
"education.guardian.co.uk",", cans were"," made of","  iron  and"
"acegamez.co.uk","address, use"," made of","  premises  ,"
"kingsholm-chronicle.org.uk","was 17h. p. and"," made of","  iron  . John"
"soi.city.ac.uk","requirement"," made of","  students  in"
"eng.warwick.ac.uk","knives,"," made of","  metal  or any"
"tendringdc.gov.uk","brain may be"," made of","  meat  , but he ''s"
"domino.lancs.ac.uk",". Wax is"," made of","  head  and the"
"aboutmyvote.co.uk","in situ. It is"," made of","  iron  but"
"leeds.gov.uk","piece, and was"," made of","  bronze  . The"
"forums.multiplay.co.uk","if it had been"," made of","  butter  . Light"
"britishempire.co.uk","criticisms"," made of","  accounting"
"www2.thny.bbc.co.uk","miles (2.3km)"," made of","  pairs  of"
"jncc.gov.uk","was"," made of","  burakumin  ,"
"stalbans.gov.uk",". The collar is"," made of","  gold  with nine"
"railscot.co.uk","saucers"," made of","  magnesium  ."
"qub.ac.uk","Ann Duffy) was"," made of","  beer  crates"
"spartacus.schoolnet.co.uk","are usually"," made of","  siluer  and"
"users.ox.ac.uk","Shaw RA, and"," made of","  granite"
"sanger.ac.uk",", mention was"," made of","  cutlery  and"
"refer.nhs.uk","need a helmet"," made of","  tin  thicker"
"bbsrc.ac.uk",", which was"," made of","  junk  and"
"bjr.org.uk","cloaks,"," made of","  feathers  ."
"chester.ac.uk","rivets. It is"," made of","  antler  and is"
"undiscoveredscotland.co.uk","stockings"," made of","  cotton  or wool"
"skuds.co.uk","mouth jugs"," made of","  ''noraml  '' with"
"isec2005.org.uk","tools were"," made of","  wood  until"
"graigfarm.co.uk","inserter is"," made of","  steel  , using"
"visitsouthwest.co.uk","rega RB250 is"," made of","  brass  . The arm"
"visitsouthwest.co.uk","they are"," made of","  brass  which is"
"acegamez.co.uk","mention was"," made of","  tension"
"brianmac.demon.co.uk","inside must be"," made of","  something"
"society.guardian.co.uk","its walls were"," made of","  steel  "","
"society.guardian.co.uk","its walls were"," made of","  butter  ""."
"prisonreformtrust.org.uk","full use was"," made of","  split  jingles"
"cnetwork.co.uk","and of the uses"," made of","  care  package"
"number-10.gov.uk","main stone is"," made of","  oolite  , and is"
"action-tv.org.uk","a stuffed bag"," made of","  leather  or"
"politics.guardian.co.uk",". Great use was"," made of","  symbols"
"action-tv.org.uk","used were"," made of","  copper  , the"
"naijaman.cfmxdeveloper.co.uk","usually are"," made of","  text  and"
"cfoi.org.uk","cans are"," made of","  metal  and can"
"duxford.iwm.org.uk",") is a compound"," made of","  carbon  ,"
"jncc.gov.uk","Ground and was"," made of","  oak  , some 4"
"futuremovies.co.uk","stimulus"," made of","  ink  and paper ("
"crystal.dircon.co.uk","building,"," made of","  brick  , with a"
"york.ac.uk","Everest to be"," made of","  limestone  ,"
"text.valeofglamorgan.co.uk","community use"," made of","  parks  ;"
"bris.ac.uk","use being"," made of","  information"
"crystal.dircon.co.uk","tools are"," made of","  quality  steel"
"kevala.co.uk","proved to be"," made of","  nothing  more"
"forums.multiplay.co.uk",". It was also"," made of","  metal  or thick"
"developments.org.uk","wrist, and"," made of","  hardwood  ."
"cfoi.org.uk",". Its walls are"," made of","  marble  , Its"
"cfoi.org.uk",", Its doors are"," made of","  gold  , And"
"wdm.org.uk","a crazy quilt"," made of","  patches  . The"
"crystal.dircon.co.uk","uses"," made of","  cathedrals  by"
"ml-consult.demon.co.uk","and we feel"," made of","  steel  ; we too"
"action-tv.org.uk","religious)"," made of","  flowers  ."
"eastdevon.gov.uk","the active use"," made of","  media  by"
"ospreys.org.uk","that the sun is"," made of","  gas  and also"
"ospreys.org.uk","then the sun is"," made of","  gas  "" is also"
"cf.ac.uk","g. a pencil is"," made of","  wood  and"
"eoc-law.org.uk","the Cross."," Made of","  gold  and three"
"photo-i.co.uk","- A pudding"," made of","  jam  or fruit"
"casi.org.uk","we are also not"," made of","  money  1. There"
"sitcom.co.uk",", this time"," made of","  steel  . Did you"
"abeceder.co.uk","must be"," made of","  material  that"
"bized.ac.uk","that chips are"," made of","  potato  , a"
"union.ic.ac.uk","Imax is"," made of","  titanium  . The"
"patent.gov.uk","a film was ever"," made of","  Fear  and"
"patent.gov.uk","copies to be"," made of","  data  on the"
"casi.org.uk",", why are they"," made of","  meat  ?"
"shef.ac.uk",", cakes"," made of","  flour  , salt"
"inminds.co.uk","Nose, and a rug"," made of","  hippopotamus"
"mirror.co.uk","(actually"," made of","  nitinol  ) is"
"iguk.co.uk","certainly not"," made of","  flesh  and"
"xfm.co.uk",", but it ''s"," made of","  steel  . So it"
"i-sis.org.uk","spades were"," made of","  tin  at that"
"isec2005.org.uk","castle shape"," made of","  honey"
"isec2005.org.uk","High Altar is"," made of","  lapis  lazuli"
"photo-i.co.uk","flowers look"," made of","  wax  : They are"
"refer.nhs.uk","cigarettes,"," made of","  canvas  with a"
"gimbo.org.uk","is awesome,"," made of","  sandstone  ,"
"mackies.co.uk",", Her lips are"," made of","  rubies  , Her"
"iansmith.co.uk","the walls were"," made of","  glass  . You"
"heacademy.ac.uk","of brick,"," made of","  mud  dug out of"
"history.ac.uk","interior was"," made of","  rock  and ice."
"1st-for-french-property.co.uk","","made of","  adobe  bricks"
"passiondiscs.co.uk","to things"," made of","  matter  does"
"ioe.ac.uk","should be"," made of","  glass  . Dave"
"bized.ac.uk","were round,"," made of","  wood  , often"
"passiondiscs.co.uk","paling A fence"," made of","  pales  . CL"
"passiondiscs.co.uk","usually"," made of","  clay  or"
"leisureconnection.co.uk","of which are"," made of","  wood  , and"
"leisureconnection.co.uk","are sometimes"," made of","  metal  , in"
"bjr.org.uk","upstairs,"," made of","  lines  like "" I"
"cain.ulst.ac.uk","racquets"," made of","  plastic  and"
"cleanlanguage.co.uk","chutes were"," made of","  silk  . We"
"swtourism.co.uk","is really"," made of","  jade  (it"
"swtourism.co.uk","that can be"," made of","  jade  : teapots"
"games.moria.org.uk","DAY WARMERS."," Made of","  cotton"
"mjacoustics.co.uk","use should be"," made of","  emotion"
"chester.ac.uk","but others are"," made of","  brass  . These"
"claimsure.co.uk","charge will be"," made of","  £50  per person"
"lothene.demon.co.uk","size and were"," made of","  bronze  rather"
"inminds.co.uk","component is"," made of","  brass  . Meade"
"pocket-lint.co.uk",", with picks"," made of","  deer  antlers."
"bwpics.co.uk","they once"," made of","  colonialism"
"myweb.lsbu.ac.uk","as they were"," made of","  straw  they did"
"seniorsnetwork.co.uk","seen it. It ''s"," made of","  reeds  , reed"
"futurelab.org.uk","spaces are"," made of","  aluminium  , in"
"kent.ac.uk","buildings"," made of","  limestone  One"
"bbsrc.ac.uk","being"," made of","  water  - ice"
"soulwalking.co.uk","matches were"," made of","  paste  board"
"manchesteronline.co.uk","wider use were"," made of","  fibre  optic"
"soulwalking.co.uk","supposedly"," made of","  pseudomatter"
"www2.thny.bbc.co.uk",". Such disks,"," made of","  gas  and dust,"
"kingsholm-chronicle.org.uk","convicts"," made of","  life  in"
"socialistunitynetwork.co.uk","animal,"," made of","  wheat-ears"
"isec2005.org.uk","structures"," made of","  thatch  ,"
"abeceder.co.uk","of Christ"," made of","  none  avail."
"graigfarm.co.uk","nerve signals"," made of","  emails  and"
"mqmagazine.co.uk","enclosures"," made of","  wire  ,"
"poole.gov.uk","use has been"," made of","  problem  , task"
"physiol.ox.ac.uk","building -"," made of","  timber  and"
"physiol.ox.ac.uk","building was"," made of","  wood  There"
"cheng.cam.ac.uk","call a witch"," made of","  sand  ? A"
"seniorsnetwork.co.uk","though it was"," made of","  cardboard  . ''"
"cain.ulst.ac.uk","and usually"," made of","  velvet  , or at"
"union.ic.ac.uk","Age date,"," made of","  copper  or"
"rvc.ac.uk","It was"," made of","  timber  ,"
"kingsholm-chronicle.org.uk","build a nest"," made of","  bits  of weed"
"inminds.co.uk","cliff face,"," made of","  lots  of"
"flexibility.co.uk","drink bumbo"," made of","  gin  An '' when te"
"spartacus.schoolnet.co.uk","tend to be"," made of","  steel  and have"
"casi.org.uk","nappies are"," made of",""
"icons.org.uk","things"," made of","  ivory  ,"
"seachest.co.uk","seen the balls"," made of","  wood  , and as"
"seachest.co.uk","are sometimes"," made of","  iron  , and"
"prisonreformtrust.org.uk","a coil of cord"," made of",""
"genesis.co.uk","''s crash comet"," made of","  clay  (8"
"dfid.gov.uk","the ground was"," made of","  stones  rather"
"dealtime.co.uk","the brush is"," made of","  pixels  , ones"
"nef.org.uk","","made of","  ivory  or"
"luciesfarm.co.uk","as a system"," made of","  components  ,"
"kingsholm-chronicle.org.uk","that she is"," made of","  truth  I do"
"peterhead.org.uk","which are"," made of","  glass  are all"
"dur.ac.uk","use is"," made of","  books  and"
"rejesus.co.uk","Your love was"," made of","  sand  I ''ve had"
"socialistunitynetwork.co.uk",", all is"," made of","  iron  ? The"
"rhs.org.uk","the rival was"," made of","  stone  . When"
"cygnus-books.co.uk","The steps were"," made of","  half-poles"
"penguinclassics.co.uk","of which are"," made of","  carbon  -- and"
"penguinclassics.co.uk","tiny devices"," made of",""
"eng.warwick.ac.uk","for cloths"," made of","  micro  fibres."
"presentationhelper.co.uk","rock here is"," made of","  schist  and"
"allotment.org.uk","and cabinets"," made of","  ebony  studded"
"taxfreegold.co.uk","stick men"," made of","  branches  and"
"tech.plym.ac.uk","are"," made of","  securities"
"passiondiscs.co.uk","'' wigs are"," made of","  yak  hair: Mrs."
"ess.uwe.ac.uk",", which are"," made of","  aircraft"
"mkheritage.co.uk",": The GC is"," made of","  silver  and"
"age-net.co.uk","jewellery"," made of","  electronics"
"csa.gov.uk","should also be"," made of","  research  on"
"sundog.clara.co.uk","is basically"," made of","  ice  to keep"
"periodproperty.co.uk","Our swords are"," made of","  steel  and are"
"a-n.co.uk","inserters are"," made of","  steel  , using"
"barbecue-online.co.uk","like they are"," made of","  iron  . One of"
"publicservice.co.uk","in Unicorn is"," made of","  squares  which"
"growingbusiness.co.uk","grilled Salad"," made of","  lettuce  ,"
"theedge.abelgratis.co.uk","is after all"," made of","  letters  , and"
"bridlingtontoday.co.uk","on a cross"," made of","  wood  and hence"
"met.police.uk","the fire is now"," made of","  wood  . Sadly,"
"ccruni.gov.uk","- her hull is"," made of","  steel  "" Well"
"libdems.org.uk","english are"," made of","  money  ? I have"
"avreview.co.uk","is"," made of","  triangles"
"avreview.co.uk","a ball, but"," made of","  hexagons  and"
"avreview.co.uk","it has been"," made of","  leather  which"
"tptb.co.uk","lens not"," made of","  toilet  paper"
"lancashire.police.uk","instruments"," made of","  metal  and wood"
"2-in-2-1.co.uk","a stuffed bag"," made of","  leather  or"
"library.stir.ac.uk","of which, if"," made of","  lead  , would"
"digitalspy.co.uk","probably be"," made of","  aluminium  or"
"chaosscience.org.uk","XS "" If it was"," made of","  granite  it"
"ndad.nationalarchives.gov.uk","Alfred jewel"," made of","  gold  and"
"focusmag.co.uk",". The walls are"," made of","  coral  , and the"
"focusmag.co.uk","But the roof is"," made of","  seashells"
"lff.org.uk","eating foods"," made of","  wheat  or wheat"
"microscopy-uk.org.uk","it weren''t"," made of","  cardboard  ."
"cofepow.org.uk","wear neckties"," made of","  holly  leaves"
"girlonfire.co.uk","and gnomon are"," made of","  acrylic  , and"
"calderdale.gov.uk","any mention is"," made of","  matters  which"
"calderdale.gov.uk","any mention is"," made of","  matters"
"nao.org.uk","demands were"," made of","  labour  ; and"
"theatrebristol.co.uk",", but I ''m not"," made of","  money  ...) 01"
"newburytheatre.co.uk","vessel"," made of","  fireclay  , the"
"sciencenet.org.uk","the handle is"," made of","  burr  or"
"newburytheatre.co.uk","breeches were"," made of","  velvet  in a"
"hep.phys.soton.ac.uk","inside must be"," made of","  something"
"accomodata.co.uk","as if it were"," made of","  toothpicks"
"missiedith.bentbacktulips.co.uk","intestine is"," made of","  muscle  , too."
"calderdale.gov.uk","here is"," made of","  gender"
"24hourmuseum.org.uk","original was"," made of","  logs  and built"
"library.nhs.uk","every one was"," made of","  flesh  and"
"health.org.uk","as (being)"," made of","  matter  ."
"tvradiobits.co.uk","ceilings were"," made of","  cane  in the"
"tin.nhs.uk","and streamers"," made of","  beetle-wing"
"epic.co.uk","are"," made of","  mud  , silt and"
"sciencenet.org.uk",", the outer"," made of","  iron  the inner"
"new-agri.co.uk","computer"," made of","  meat  . "" He was"
"barbecue-online.co.uk","for pieces"," made of","  carbon  fibre,"
"barbecue-online.co.uk","for pieces"," made of","  carbon  fibre,"
"newstartmag.co.uk","new pickups,"," made of","  cast  iron,"
"nutrition.org.uk","plate usually"," made of","  copper  or,"
"brunel.ac.uk","''s graph,"," made of","  vectors  , is"
"independentliving.co.uk","seen were not"," made of","  things  which"
"unitedrant.co.uk","poles"," made of","  ssnDm  wood. In"
"cedr.co.uk","has a shaft"," made of","  carbon  or"
"crassh.cam.ac.uk","barricade"," made of","  furniture  up"
"spacecentre.co.uk","mess we have"," made of","  things  . -T. S."
"cancerhelp.org.uk","table"," made of","  oak  and elm"
"research.nottingham.ac.uk","buildings"," made of","  adobe  bricks"
"research.nottingham.ac.uk","houses are"," made of","  adobe  bricks ("
"psi.org.uk","It is not a path"," made of","  clay  and earth"
"nhm.ac.uk","requirements"," made of","  schools  the"
"theatre-wales.co.uk",", a lot was"," made of","  inheritance  ."
"redflag.org.uk","as it is"," made of","  metal  Task3"
"insight.zdnet.co.uk","as well,"," made of","  bronze  : Zeus"
"foundationtv.co.uk",", which are"," made of","  atoms  , which"
"foundationtv.co.uk",", which are"," made of","  protons  ,"
"carnegiegreenaway.org.uk","need to be"," made of","  glass  or"
"cer.org.uk",", which is"," made of","  gold  and has"
