"corpus","ukwac"
"subcorpus","-"
"concordance size","27275"
"query","Query:[lc=""used"" | lemma_lc=""used""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):-1 -1 -1 [tag=""Nc.*""];GDEX:100 "
"darkstar1.co.uk","in the  syntax  ","used by"," GNU emacs. A"
"darkstar1.co.uk","the  files  ","used by"," the web server"
"chem.leeds.ac.uk","  medium  ","used by"," the"
"markboulton.co.uk","retail  stores  ","used by"," employees,"
"smmgp.org.uk","  symbolism  ","used by"," the Dogon to"
"miketaylor.org.uk","of the  land  ","used by"," MOD in the UK"
"questors.org.uk",". The  imagery  ","used by"," modern"
"optimumimpact.co.uk","  strategies  ","used by"," hospitality"
"search.reviews.ebay.co.uk","slang  words  ","used by"," his older"
"jazzscript.co.uk","in the  format  ","used by"," the ISO C"
"mastersgames.co.uk","  arguments  ","used by"," Christians"
"bronte.netfury.co.uk","  screens  ","used by"," the"
"sunion.warwick.ac.uk","and  evidence  ","used by"," students in"
"epic.co.uk","long file  name  ","used by"," information"
"epilepsy.org.uk","  boathouses  ","used by"," Arthur Jacobs"
"catapult.co.uk","  procedures  ","used by"," early"
"laptopsdirect.co.uk","The  vehicles  ","used by"," Walters"
"link2exports.co.uk","common  option  ","used by"," doctors to"
"irmuk.co.uk","% of the  energy  ","used by"," the UK ''s"
"edinphoto.org.uk","the hot  water  ","used by"," visitors. The"
"orcadian.co.uk","  schemes  ","used by"," different"
"panos.org.uk","of  documents  ","used by"," the community"
"legendarydartmoor.co.uk","70 % of  energy  ","used by"," rail is"
"mybrightonandhove.org.uk","  connector  ","used by"," Backstage,"
"teachingenglish.org.uk","  symbolism  ","used by"," the"
"well.ac.uk","% of  processes  ","used by",""
"ramagazine.org.uk","the  guideline  ","used by"," the American"
"artscentral.co.uk","zero  concept  ","used by"," ancient"
"atschool.eduweb.co.uk","  coaches  ","used by"," First. I saw"
"westyorkshire.police.uk","are the  files  ","used by"," ProCite to"
"bcis.org.uk","  range  ","used by"," the German"
"biblicalstudies.org.uk","  term  ","used by"," salty sailors"
"abtn.co.uk","the  costs  ","used by"," the demand"
"scotcourts.gov.uk","and  shaker  ","used by"," their"
"archive.official-documents.co.uk","Video ''  images  ","used by"," kind perm"
"archive.official-documents.co.uk","Video ''  images  ","used by"," kind perm"
"hcd2.bupa.co.uk","chalice or  cup  ","used by"," Christ at the"
"middle-ages.org.uk","and  weapons  ","used by"," a Knight were"
"lamp.ac.uk","  distinction  ","used by"," some"
"pro-g.co.uk","  tool  ","used by"," both Leeds"
"gardenorganic.org.uk","  system  ","used by"," the Sumerians"
"businessbureau-uk.co.uk","In the  version  ","used by"," the"
"mybrightonandhove.org.uk",". The  excuse  ","used by"," the bosses for"
"insurgentdesire.org.uk","  ammunition  ","used by"," defending"
"hiroshige.org.uk","was one  phrase  ","used by"," Simon Hughes -"
"missiedith.bentbacktulips.co.uk","  techniques  ","used by"," industry. It"
"dealclick.co.uk","child  minders  ","used by"," very young"
"enemydown.co.uk","short  periods  ","used by"," Ovaska will"
"ukbusinesspark.co.uk","  numbers  ","used by"," the ATOC"
"hadas.org.uk","is a  weapon  ","used by"," the State to"
"biochem.ucl.ac.uk","  process  ","used by"," Cambridge"
"turkeyrealestate.co.uk","  shelters  ","used by"," the men for"
"digitalspy.co.uk","  system  ","used by"," the Health"
"portal.surrey.ac.uk","the  languages  ","used by"," children in"
"giveusahome.co.uk","  objects  ","used by"," the"
"diydoctor.org.uk","for  materials  ","used by",""
"thetrousers.co.uk","on the  kind  ","used by"," vehicle lease"
"selsdonbaptist.org.uk","the  name  ","used by"," Bucks County"
"teamtechnology.co.uk","of  exercises  ","used by"," employers as a"
"teamtechnology.co.uk","and  measures  ","used by"," employers to"
"request.org.uk","was the  emblem  ","used by"," other noble"
"vet.ed.ac.uk","with the  ball  ","used by"," the superstar"
"digitalspy.co.uk","  categories  ","used by"," Wood (1999) to"
"digitalspy.co.uk"," ","used by"," Franke and"
"seered.co.uk","of  address  ","used by"," Royal Mail (RM"
"antarctica.ac.uk","Tigris  routes  ","used by"," the"
"law.cam.ac.uk","DMA  channel  ","used by"," that system ("
"haileybury.herts.sch.uk","from the  model  ","used by"," supermarkets"
"socresonline.org.uk","of the  data  ","used by"," these authors"
"desistuff.co.uk","In  workplaces  ","used by"," more than one"
"princes-trust.org.uk",".  Techniques  ","used by"," the Iraqis"
"diydoctor.org.uk","of the  phrase  ","used by"," Roy Castle,"
"dealclick.co.uk","  system  ","used by"," many airports"
"socresonline.org.uk","  plasters  ","used by"," Wakefield"
"theweddingnetwork.co.uk","  cloth  ","used by"," mankind to"
"jbe.gold.ac.uk","is the  method  ","used by"," many"
"jbe.gold.ac.uk","a trade  secret  ","used by"," some of the"
"italian.classic-literature.co.uk","  aircraft  ","used by"," both the RAF"
"blog.outofthebedroom.co.uk","the  excuse  ","used by"," hunters"
"music.ed.ac.uk","of  regimes  ","used by"," growers of GM"
"digitalliving.cnet.co.uk","and  tools  ","used by"," large"
"backroadstouring.co.uk","the  computers  ","used by"," the staff and"
"aslan.demon.co.uk",".  Name  ","Used By"," Clients to"
"insurgentdesire.org.uk","  methods  ","used by"," the Sudoku"
"mininginstitute.org.uk","  nomenclature  ","used by"," the ancient"
"weddingguide.co.uk","the  arguments  ","used by"," the """
"legendarydartmoor.co.uk","and  phrases  ","used by"," Chair Jason E"
"shiftydisco.co.uk",". The  language  ","used by"," different"
"shiftydisco.co.uk","the  language  ","used by"," French"
"shiftydisco.co.uk","the  language  ","used by"," most people"
"shiftydisco.co.uk","  language  ","used by"," the Romans,"
"lums.lancs.ac.uk","  service  ","used by"," industry to"
"barbecue-online.co.uk","is only a  term  ","used by",""
"epic.co.uk","  methods  ","used by"," other local"
"business.heacademy.ac.uk","a type of  spear  ","used by"," the ancient"
"cofepow.org.uk","of  aircraft  ","used by"," the RAF during"
"cofepow.org.uk","of  aircraft  ","used by"," the RAF in the"
"cofepow.org.uk","of  aircraft  ","used by"," the USAAF"
"cofepow.org.uk","  aircraft  ","used by"," the RAF may be"
"rmd.dft.gov.uk",".  Equipment  ","used by"," nurses in"
"rms-gb.org.uk","  criteria  ","used by"," lecturers in"
"perse.co.uk","The data  model  ","used by"," XSLT is the"
"financial-ombudsman.org.uk","and the  sites  ","used by"," some"
"independentliving.co.uk","on the  cars  ","used by"," the Saint *"
"www1.indymedia.org.uk","  designs  ","used by"," ancient"
"stainer.co.uk","of  medicines  ","used by"," optometrists"
"epilepsy.org.uk","  mechanism  ","used by"," RAL will be"
"gcr-rollingstocktrust.co.uk","  movements  ","used by"," people"
"cyberselect.co.uk","  constructs  ","used by"," the mining"
"fashionunited.co.uk","command  word  ","used by"," our secret"
"lang.ltsn.ac.uk","same  criteria  ","used by"," the librarian"
"premierhomesinternational.co.uk","the  processes  ","used by"," their God. ©"
"firesafetytoolbox.org.uk","Cross ''  symbol  ","used by"," Freemasons"
"whom.co.uk","  technology  ","used by"," pioneers"
"essex.police.uk","5.  Evidence  ","used by"," SENCOs for"
"essex.police.uk","8.  Criteria  ","used by"," SENCOs for"
"essex.police.uk","  evidence  ","used by"," SENCOs a."
"essex.police.uk","and  criteria  ","used by"," the LEA and a"
"orthodoxengland.btinternet.co.uk",""" is the  term  ","used by"," the observer"
"iits.dircon.co.uk",": The  process  ","used by"," the Index for"
"iits.dircon.co.uk","  procedures  ","used by"," the Index from"
"bplans.co.uk","  formats  ","used by"," the ESDS. The"
"samoa.co.uk","Church  yacht  ","used by"," a minister as a"
"materials.ac.uk","of  phrases  ","used by"," griots to"
"calderdale.gov.uk","a  speech  ","used by"," Tony Blair to"
"artscentral.co.uk","  calibrator  ","used by"," G4KNZ."
"birminghamfoe.org.uk","  information  ","used by"," the European"
"mythofcreation.co.uk","is the  tactic  ","used by"," the"
"avaya.co.uk","  technique  ","used by",""
"btp.police.uk","an  expression  ","used by"," Alec"
"turkeyrealestate.co.uk","and air  miles  ","used by"," 62 % and 55 % of"
"chester.gov.uk","a  technique  ","used by"," spammers to"
"g3pho.free-online.co.uk","key  residues  ","used by"," Oxford"
"publicfinance.co.uk","epoxy  resin  ","used by"," my client is a"
"squashsite.co.uk","The  strimmers  ","used by"," our gardening"
"churchhouseconf.co.uk","Panther  coach  ","used by"," Abingdon"
"bornfree.org.uk","notice  boards  ","used by"," travellers"
"coeliac.org.uk","  formula  ","used by"," the Jews of"
"cps.gov.uk","  machines  ","used by"," banks and"
"synergy-health.co.uk","  anaesthetic  ","used by"," vets and"
"kneeling.co.uk","of  rhetoric  ","used by"," the author and"
"kneeling.co.uk","  portions  ","used by"," Paul in"
"nya.org.uk","light  tramway  ","used by"," the old Bush"
"legendarydartmoor.co.uk",""" The green  oak  ","used by"," Chris is"
"redking.co.uk","  formats  ","used by"," the Forest Of"
"historylearningsite.co.uk","any  method  ","used by"," those working"
"winspiration.co.uk","  notes  ","used by"," Work Permits ("
"www-tus.csx.cam.ac.uk","  aircraft  ","used by"," British"
"ltu.mmu.ac.uk","the  systems  ","used by"," most dealers."
"cpo-online.org.uk","  language  ","used by"," the authors,"
"num.org.uk","spike the  ball  ","used by"," the other team"
"toast-uk.org.uk","  stones  ","used by"," the ancients"
"persephonebooks.co.uk","  vocabulary  ","used by"," the"
"savoy.abel.co.uk","  settings  ","used by"," your"
"digitalradiotech.co.uk","key  resource  ","used by"," sports and"
"barbecue-online.co.uk","  stations  ","used by"," Virgin Trains"
"barbecue-online.co.uk","  stations  ","used by"," our trains. In"
"skyscript.co.uk","% of  material  ","used by"," the North"
"laptopsdirect.co.uk","are  scams  ","used by"," fraudsters in"
"lusu.co.uk","  source  ","used by"," UK film"
"in-the-spirit.co.uk","  process  ","used by"," pupils, in an"
"people.ex.ac.uk","key  resources  ","used by"," lecturer - key"
"people.ex.ac.uk","is a  tool  ","used by"," most"
"people.ex.ac.uk","and  models  ","used by"," other"
"people.ex.ac.uk","the  documents  ","used by"," the"
"blitzkrieg-portal.co.uk","  explanations  ","used by"," other"
"blitzkrieg-portal.co.uk","of the  symbols  ","used by"," countries and"
"dh.gov.uk","  documents  ","used by"," local"
"avaya.co.uk","in the  pubs  ","used by"," the fighter"
"qaa.ac.uk","training  camp  ","used by"," the"
"americansc.org.uk","the  imagery  ","used by"," Tolkien and"
"americansc.org.uk","  gadgets  ","used by"," countries to"
"dealclick.co.uk","  software  ","used by"," CSUCI) and"
"sohp.soton.ac.uk","seat 747?  400s  ","used by"," JAL and ANA for"
"vam.ac.uk","  software  ","used by"," ESDS"
"irdp.co.uk","of  barrels  ","used by"," Phil Taylor."
"irdp.co.uk","of  barrels  ","used by"," Phil Taylor."
"persephonebooks.co.uk","was the  emblem  ","used by"," other noble"
"york.gov.uk","  monoplanes  ","used by"," the Germans."
"sundog.clara.co.uk","the  code  ","used by"," St. Germain ''s"
"practicalpc.co.uk","  opportunity  ","used by"," Sir Alex"
"lawsociety.org.uk","a drying  area  ","used by"," local farmers"
"bhx.co.uk","  laboratory  ","used by"," students, is"
"fisheries.co.uk","tiny  cottages  ","used by"," the mill"
"sat.dundee.ac.uk","were  words  ","used by"," the judges to"
"durhamcathedral.co.uk","of  space  ","used by",""
"languagesabroad.co.uk","the  metaphor  ","used by"," Walter"
"samoa.co.uk","the  route  ","used by"," various"
"ex-canaries.co.uk","  techniques  ","used by"," the"
"insurgentdesire.org.uk","  terminology  ","used by"," Barth and"
"supertarot.co.uk","  aircraft  ","used by"," the RAF in a"
"darley.co.uk","), the  words  ","used by"," both"
"getahead.ltd.uk","of  attack  ","used by"," Sitchin ''s"
"newburytheatre.co.uk","to the  format  ","used by"," Bruker ''s"
"persephonebooks.co.uk","current  badge  ","used by"," the force used"
"italian.classic-literature.co.uk","the  company  ","used by"," them to weed"
"advfilms.co.uk","than the 384  kb  ","used by"," Dolby AC-3."
"nwsgc.ac.uk","  system  ","used by"," this course"
"legendarydartmoor.co.uk","  thread  ","used by"," your program"
"gondolin.org.uk","of  water  ","used by"," pupils each"
"money.independent.co.uk","  systems  ","used by"," man are basic"
"scholarships.ed.ac.uk","the  files  ","used by"," Migration"
"luxonline.org.uk",", a  device  ","used by"," fashionable"
"phundria.org.uk","  procedures  ","used by"," Compton are"
"hysteria-lives.co.uk","  techniques  ","used by"," Umayyids"
"adeptscience.co.uk","  process  ","used by"," the"
"cwjobs.co.uk","of  equipment  ","used by"," Delirious? is"
"thetrousers.co.uk","found the  room  ","used by"," the Bristol go"
"literacytrust.org.uk","on  methods  ","used by"," Buckingham.."
"sundog.clara.co.uk","  measures  ","used by"," many standard"
"debate.org.uk","or  quotations  ","used by"," Woody Allen."
"brucesfingers.co.uk","like the  ones  ","used by"," children"
"lusu.co.uk",", and a  cave  ","used by"," John the"
"sudokuz.co.uk","of the  area  ","used by"," early man. We"
"stories.the-times.co.uk","  vendor  ","used by"," the examples"
"walterscott.lib.ed.ac.uk","  strategies  ","used by"," a number of US"
"queens.ox.ac.uk",". The  power  ","used by"," this cooking"
"clwww.essex.ac.uk","on the  kind  ","used by"," vehicle lease"
"whitedragon.org.uk","the  standards  ","used by"," the "" Seller"
"artscentral.co.uk","of  objects  ","used by"," soldiers in"
"uktvfood.co.uk"," ","used by"," speakers at"
"uktvfood.co.uk"," ","used by"," speakers"
"udsu.co.uk","the RCS  files  ","used by"," CVS end in `, v ''"
"varley9.freeserve.co.uk","of  reviewers  ","used by"," a journal,"
"biblicalstudies.org.uk","only  concept  ","used by"," the previous"
"www-tus.csx.cam.ac.uk","  test  ","used by"," some"
"theatreguidelondon.co.uk","The  arguments  ","used by"," scientists in"
"cres1.lancs.ac.uk","new  elements  ","used by"," Acme > corp. ("
"bures-online.co.uk","was a  device  ","used by"," the early"
"bures-online.co.uk","same  duality  ","used by"," the ancient"
"asp.wlv.ac.uk","of the  wind  ","used by"," our Lord is"
"sas.ac.uk","in  software  ","used by"," the"
"bacta.org.uk","  cactus  ","used by"," people of the"
"es.ucl.ac.uk","the  methods  ","used by"," individual"
"martininstitute.ox.ac.uk","and  tools  ","used by"," TALL. Marion"
"derek-hasted.co.uk","  interfaces  ","used by"," a storage"
"localhistory.scit.wlv.ac.uk","''  system  ","used by"," the Land"
"squashsite.co.uk","all  terrorism  ","used by"," peoples in"
"csa.gov.uk","  language  ","used by"," speakers in"
"csa.gov.uk","the  lexicon  ","used by"," adult"
"csa.gov.uk","  qualifiers  ","used by"," French"
"csa.gov.uk","the  language  ","used by"," educated"
"csa.gov.uk","of  language  ","used by"," young people"
"csa.gov.uk","the  language  ","used by"," people living"
"csa.gov.uk","of  language  ","used by"," young people"
"csa.gov.uk","  jargon  ","used by"," a particular"
"csa.gov.uk","  vocabulary  ","used by"," conscripts,"
"csa.gov.uk","the  language  ","used by"," marginalised"
"csa.gov.uk","the  language  ","used by"," the criminal"
"foundationtv.co.uk",".  Excerpt  ","used by"," kind"
"footstepstooxford.co.uk","the  symbols  ","used by"," secret"
"ridley.cam.ac.uk","was the  shield  ","used by"," Crossbow men."
"ridley.cam.ac.uk","to the  shields  ","used by"," the Crossbow"
"p-jones.demon.co.uk","of  medicines  ","used by"," optometrists"
"glaucus.org.uk"," ","used by"," a senior"
"ethox.org.uk","  field  ","used by"," the CRT to aim"
"gre.ac.uk","added to  lists  ","used by"," the industry."
"europ-assistance.co.uk","as a  tool  ","used by"," politicians"
"elsham.pwp.blueyonder.co.uk","data  provider  ","used by"," most in the"
"gro-scotland.gov.uk","the  ones  ","used by"," Oxford. Ralph"
"gro-scotland.gov.uk","exact  yellow  ","used by"," the operators"
"liberty-human-rights.org.uk","  strategies  ","used by"," firms such as"
"liberty-human-rights.org.uk","  strategies  ","used by"," firms such as"
"footy4kids.co.uk","''  electricity  ","used by"," the BBC has now"
"dcs.gov.uk","  mechanisms  ","used by"," plants to"
"glaucus.org.uk","the  words  ","used by"," DS Crowley,"
"redflag.org.uk","a  motif  ","used by"," Steven"
"lewisham.nhs.uk","  designation  ","used by"," some"
"exporteastofengland.org.uk","and  economics  ","used by"," the Poyry"
"punk77.co.uk","is the  area  ","used by"," the birds with"
"ecotravel.org.uk","is the  program  ","used by"," some"
"show.me.uk","the  lighting  ","used by"," a"
