"corpus","ukwac"
"subcorpus","-"
"concordance size","23504"
"query","Query:[lc=""used"" | lemma_lc=""used""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"eatwell.gov.uk","is now widely"," used by","  universities"
"qub.ac.uk","to have been"," used by","  impostors"
"observer.guardian.co.uk","inks that are"," used by","  pigment"
"spamfo.co.uk","As PRBS may be"," used by","  partner"
"patp3.webbler.co.uk","systems"," used by","  cyclists  ."
"clieuk.co.uk","model(s) of UI"," used by","  trusts  ii)"
"policyhub.gov.uk","increasingly"," used by","  unionists  to"
"dur.ac.uk","can be"," used by",""
"history.ac.uk","and is often"," used by","  doctors  and"
"classic-literature.co.uk","technology is"," used by",""
"dca.gov.uk","that can be"," used by","  students  at"
"cheng.cam.ac.uk","the horses"," used by","  hunt  staff."
"cheng.cam.ac.uk","of horses"," used by","  staff  and"
"policyhub.gov.uk","two servers"," used by","  Indymedia  , an"
"jr2.ox.ac.uk","should be"," used by","  applicants"
"forum.anothersite.co.uk","and currently"," used by","  others  within"
"forum.digitalspy.co.uk","This figure is"," used by","  industry  to"
"kingston.gov.uk","that is"," used by","  people  who"
"undiscoveredscotland.co.uk","will not be"," used by","  others  for"
"bnp.org.uk","'' (CFB)"," used by","  swimmers  in an"
"spartacus.schoolnet.co.uk","tobacco is"," used by","  half  of Sweden"
"undiscoveredscotland.co.uk","commonly"," used by","  employers  to"
"wessexscene.co.uk",", Oxford."," Used by","  permission  of"
"britishempire.co.uk","resources"," used by","  control  and"
"chem.ox.ac.uk","that can be"," used by","  groups  hiring"
"bupa.co.uk","normal and is"," used by","  everyone  to"
"manchesteronline.co.uk","; and it is"," used by","  people  . Many"
"routeone.co.uk","of punishment"," used by","  whites"
"routeone.co.uk","that can be"," used by","  teachers  ,"
"cygnus-books.co.uk","systems"," used by","  treatment"
"holdthefrontpage.co.uk","will only be"," used by","  officers"
"transglobal-aerospace.co.uk","which can be"," used by","  rogues  in this"
"customs.hmrc.gov.uk","likely to be"," used by","  teachers  who"
"rhs.org.uk","which they are"," used by","  researchers  ."
"pparc.ac.uk","which is being"," used by","  oppressors"
"poetrysociety.org.uk","to energy"," used by","  businesses  ("
"news.zdnet.co.uk","motorcycles"," used by","  outriders  and"
"shef.ac.uk","which can be"," used by","  everyone  -"
"holdthefrontpage.co.uk","rail, as"," used by","  contractors"
"southbucks.gov.uk","processed and"," used by","  resolvers  and"
"patp3.webbler.co.uk","because it is"," used by","  web  search"
"classic-literature.co.uk","known to be"," used by","  walkers  . Dog"
"bitc.org.uk","freshwater"," used by","  humans  each"
"bitc.org.uk","is so heavily"," used by","  farmers  that"
"geos.ed.ac.uk","were being"," used by","  tax  agents"
"business.guardian.co.uk",". It was also"," used by","  companions  of"
"shop.earthscan.co.uk",""" Go Pills """," used by","  pilots  to stay"
"ears.dmu.ac.uk","features"," used by","  subjects  when"
"skuds.co.uk","presentation"," used by","  FSA  speakers"
"greenparty.org.uk","same as those"," used by","  forward-word"
"greenparty.org.uk","same as those"," used by",""
"cpgb.org.uk","chair once"," used by","  attendants"
"netlawman.co.uk","are safely"," used by","  millions  of"
"taxfreegold.co.uk","are widely"," used by","  students  ; one"
"news.zdnet.co.uk","that could be"," used by",""
"defra.gov.uk",". They are"," used by","  investors  to"
"rcpbml.org.uk",". They are"," used by","  Hindus  , as"
"neptunepinkfloyd.co.uk","mechanism"," used by","  politicians"
"psigate.ac.uk","that ''s still"," used by","  filmmakers"
"web.ukonline.co.uk","been widely"," used by","  development"
"politics.guardian.co.uk","of war had been"," used by","  units"
"patent.gov.uk","now become"," used by","  crack  cocaine"
"ears.dmu.ac.uk","them are later"," used by","  spammers  . Do"
"clieuk.co.uk","picked up and"," used by","  newspapers  as"
"bfi.org.uk:8080","access will be"," used by","  vehicles"
"theregister.co.uk","'' owned and"," used by","  teachers  and"
"watford3r-pct.nhs.uk","seen being"," used by","  GIs  in the"
"dca.gov.uk","testing may be"," used by","  virtue  of a"
"number-10.gov.uk","a mailing list"," used by","  service"
"neptunepinkfloyd.co.uk","'' titles"," used by","  developers  in"
"phrases.org.uk","care services"," used by","  drug  misusers"
"skuds.co.uk","is commonly"," used by","  pollsters  ."
"psigate.ac.uk","software is"," used by","  choice  as part"
"cain.ulst.ac.uk",""" IFR "" is also"," used by","  aviators  and"
"cain.ulst.ac.uk","is also a term"," used by","  pilots  and"
"skuds.co.uk",") casually"," used by","  someone  who"
"patent.gov.uk","of punishment"," used by","  whites"
"cain.ulst.ac.uk","), that are"," used by","  antivirus"
"cain.ulst.ac.uk","that are"," used by","  viruses"
"fortunecity.co.uk","is meant to be"," used by","  linguists  as"
"shef.ac.uk","very heavily"," used by","  students  on"
"i-sis.org.uk",". CrossRef is"," used by","  publishers  to"
"cpgb.org.uk","regime were"," used by","  nationalists"
"patent.gov.uk","to that"," used by","  date(1  ). -t"
"patent.gov.uk","scheme"," used by","  tcpslice  to"
"brookes.ac.uk","which can be"," used by","  everyone  who"
"shef.ac.uk","likely to be"," used by","  researchers"
"union.ic.ac.uk","which can be"," used by","  subscribers"
"pocket-lint.co.uk","information"," used by","  learners  is"
"tate.org.uk","21 years old."," Used by","  permission  of"
"britishempire.co.uk",", a method"," used by","  spammers  to"
"hud.ac.uk","function is"," used by","  check(  ) as a"
"refer.nhs.uk","ultimate fuel"," used by","  muscles  for"
"patp3.webbler.co.uk","questioning"," used by","  interviewers"
"poetrysociety.org.uk","were"," used by","  officers  on"
"undiscoveredscotland.co.uk","now commonly"," used by",""
"bfi.org.uk:8080","can be"," used by","  anyone"
"bfi.org.uk:8080","can be"," used by","  anyone  on foot"
"bfi.org.uk:8080","is being"," used by","  anybody  not"
"bnp.org.uk","needs. It is"," used by","  fortune  100"
"observer.guardian.co.uk","a building"," used by","  militants  in"
"televisionheaven.co.uk","are also"," used by","  research"
"rvc.ac.uk","can be"," used by","  investors  to"
"paulflynnmp.co.uk","occasionally"," used by","  fertiliser"
"shef.ac.uk","of methods"," used by","  crackers  to"
"transglobal-aerospace.co.uk","on the care"," used by","  authors  in"
"athelstane.co.uk","initiative"," used by",""
"classic-literature.co.uk",", which were"," used by","  country  folk"
"projects.ex.ac.uk","'' was commonly"," used by","  witnesses"
"fishandfly.co.uk","which is"," used by",""
"mfiles.co.uk","numbers can be"," used by","  anyone  ,"
"lists.grok.org.uk","strategies"," used by","  lions  . The"
"tdwaterhouse.co.uk","the computers"," used by","  scientists"
"tdwaterhouse.co.uk","is now"," used by","  people  across"
"le.ac.uk","Scheme is"," used by","  employers  of"
"richmond.ac.uk","been mainly"," used by",""
"netribution.co.uk","! We are also"," used by","  companies  as a"
"orangeprize.co.uk","a piece of wood"," used by","  miners  and by"
"www3.open.ac.uk","and will be"," used by","  trading"
"burnyourbonus.co.uk",", they could be"," used by","  someone  else."
"brad.ac.uk","was then"," used by","  train"
"bubl.ac.uk","system"," used by","  combat  , CS,"
"bubl.ac.uk","instrument"," used by","  field"
"durham21.co.uk","ourselves be"," used by","  governments"
"burnyourbonus.co.uk","are later"," used by","  flycatchers  ,"
"heacademy.ac.uk","SAQ) have been"," used by","  sports"
"mtv.co.uk","Machinery"," used by","  miners  over"
"stalbans.gov.uk","was primarily"," used by",""
"darlington.gov.uk","slot may be"," used by","  others  . If you"
"ucl.ac.uk","of CS gas"," used by","  troops  is the"
"classic-literature.co.uk","about tactics"," used by","  electricity"
"durham21.co.uk","have also been"," used by","  adults  and"
"mqmagazine.co.uk","design often"," used by","  model  railway"
"mfiles.co.uk","common method"," used by","  club  members"
"reviewing.co.uk","data format"," used by","  pickle  is"
"dfid.gov.uk","is frequently"," used by","  teachers  ,"
"dfid.gov.uk","that can be"," used by","  students"
"pcpro.co.uk","programs"," used by","  sprinters"
"developments.org.uk","a view to being"," used by","  employers  or"
"duxford.iwm.org.uk","and is often"," used by","  historians  to"
"gimbo.org.uk","Ireland."," Used by","  permission  of"
"cpgb.org.uk","purposefully"," used by","  governments"
"sanger.ac.uk","port is mainly"," used by","  supertankers"
"fishandfly.co.uk","junction is"," used by","  trains  from"
"fishandfly.co.uk","junction was"," used by","  services  frm"
"mqmagazine.co.uk","first term is"," used by","  nationalists"
"www3.open.ac.uk","upon the care"," used by","  authors  in"
"crystal.dircon.co.uk","3:151, often"," used by","  terrorists  ."
"chm.org.uk","PSYOPS to be"," used by","  politicians"
"bl.uk","designed to be"," used by","  people"
"ariadne.ac.uk","and buildings"," used by","  charities  for"
"bupa.co.uk","normally only"," used by","  code  that"
"bupa.co.uk","normally only"," used by","  code  that"
"taxfreegold.co.uk",". His work was"," used by","  magazines"
"bubl.ac.uk","resources"," used by","  researchers"
"shef.ac.uk","they are often"," used by","  publishers"
"qub.ac.uk","procedures"," used by","  units  in"
"rhs.org.uk","upon the care"," used by","  authors  in"
"politics.co.uk","currency unit"," used by","  twelve"
"aiai.ed.ac.uk","pests and"," used by","  gamekeepers"
"iwar.org.uk","Code has been"," used by","  millions  of"
"projects.ex.ac.uk","effects app"," used by","  broadcast"
"soi.city.ac.uk",", a number"," used by","  investors  to"
"nutcote.demon.co.uk","so far been"," used by","  parents  to"
"paulflynnmp.co.uk","on an office"," used by","  forces  loyal"
"earlymodernweb.org.uk","to be"," used by","  students  is"
"www3.open.ac.uk","acquired and"," used by","  terrorists  is"
"thegoodwebguide.co.uk","is Roar,"," used by","  muscle  cars"
"eoc-law.org.uk","methods are"," used by","  traffickers"
"robert-louis-stevenson.classic-literature.co.uk","which could be"," used by","  greys  to"
"cygnus-books.co.uk","is also a term"," used by","  Orangemen"
"phrases.org.uk","is meant to be"," used by","  anyone"
"acegamez.co.uk","same format as"," used by","  gl  ."
"tyndale.cam.ac.uk","substances"," used by","  members  of"
"brianmac.demon.co.uk","the drugs"," used by","  members  of"
"brianmac.demon.co.uk","places mainly"," used by","  men  . NWLHPU/"
"psigate.ac.uk","apparatus"," used by","  scholars  . It"
"dailymail.co.uk","already much"," used by","  people  who"
"seniorsnetwork.co.uk","which can be"," used by","  surfers  to"
"lse.ac.uk","that have been"," used by","  bathers  , dogs"
"casi.org.uk","can only be"," used by","  callers  on the"
"wessexscene.co.uk","it can be"," used by","  groups  to"
"stalbans.gov.uk","intensively"," used by","  walkers  ."
"stalbans.gov.uk","'' that are"," used by","  animals"
"stalbans.gov.uk","that will be"," used by","  woodland"
"myweb.lsbu.ac.uk","on occasions"," used by","  people  who"
"gopetition.co.uk","dates dates"," used by","  formulae"
"crystal.dircon.co.uk","up it was only"," used by","  nerds  . Here we"
"fishandfly.co.uk","being"," used by","  cataloguers  ."
"teentoday.co.uk","block and was"," used by","  boys  and girls"
"athelstane.co.uk","bindings are"," used by","  default  ("
"athelstane.co.uk","to the ` - ''"," used by","  cd  and pushd."
"mfiles.co.uk","which are"," used by",""
"doc.ic.ac.uk","designed to be"," used by","  children  in"
"doc.ic.ac.uk","designed to be"," used by","  children  in"
"greenparty.org.uk","the Stn and SFA"," used by","  RAF  Marham"
"richmond.ac.uk","are"," used by","  depressives"
"cs.bham.ac.uk","","used by","  academics  in"
"inminds.co.uk","Code has been"," used by","  millions  of"
"casi.org.uk","locations"," used by","  members  of the"
"casi.org.uk","to be"," used by","  anyone  , or"
"patent.gov.uk","PCTs and is now"," used by","  community"
"bfi.org.uk:8080","commonly"," used by","  employers  to"
"paulflynnmp.co.uk","The term can be"," used by","  anyone  at"
"heacademy.ac.uk","Times was"," used by","  government"
"burnyourbonus.co.uk","information"," used by","  leaders  to"
"manchester.gov.uk","initiative"," used by",""
"bjhc.co.uk","methods"," used by","  troops  or"
"bjhc.co.uk","methods"," used by","  units  to"
"capita.co.uk","from that"," used by","  adults  . In"
"socialistunitynetwork.co.uk","more limited,"," used by","  commanders  to"
"cygnus-books.co.uk","be able to be"," used by","  MedHist  in any"
"maplin.co.uk","have been"," used by","  someone  else."
"railscot.co.uk","is sometimes"," used by","  network  cards"
"richmond.ac.uk","of course be"," used by","  teachers"
"rhs.org.uk",", currently"," used by","  individuals"
"ess.uwe.ac.uk","the term is"," used by",""
"ess.uwe.ac.uk","the term is"," used by",""
"hm-treasury.gov.uk","Doctors can be"," used by","  anyone  who"
"wdm.org.uk","buildings"," used by","  charities  is"
"eatwell.gov.uk","system"," used by","  combat  , CS,"
"eatwell.gov.uk","instrument"," used by","  field"
"eatwell.gov.uk","system will be"," used by","  engineer"
"spamfo.co.uk","is frequently"," used by","  teachers  ,"
"spamfo.co.uk","can be"," used by","  teachers  and"
"irr.org.uk","force terms"," used by","  mariners"
"irr.org.uk",", that can be"," used by","  resource"
"acegamez.co.uk","and may well be"," used by","  belligerents"
"ucl.ac.uk","from all ALSE"," used by","  flight  crew"
"cs.bham.ac.uk","should not be"," used by","  extension"
"paulflynnmp.co.uk",". It is"," used by","  media"
"huntinginquiry.gov.uk","techniques"," used by","  geologists  to"
"stalbans.gov.uk","to the ones"," used by","  divers  for"
"iglookids.co.uk","ones. The path"," used by","  tankers"
"projects.ex.ac.uk","vehicles"," used by","  occupiers  or"
"projects.ex.ac.uk","vehicles"," used by","  occupiers  or"
"projects.ex.ac.uk","vehicles"," used by","  occupiers  or"
"projects.ex.ac.uk","vehicles"," used by","  occupiers  or"
"dca.gov.uk","is one process"," used by","  soldiers  to"
"dca.gov.uk","IV that are"," used by","  maintenance"
"birdtours.co.uk","also the tools"," used by","  astronomers  ."
"reviewing.co.uk","and methods"," used by","  criminals  to"
"taxfreegold.co.uk","comparison"," used by","  ministers"
"roadrunnerrecords.co.uk","particularly"," used by","  politicians"
"ucl.ac.uk","is also often"," used by","  travellers  in"
"chester.ac.uk",". The pub was"," used by","  members  of the"
"news.cnet.co.uk","widely"," used by","  tourists  and"
"graigfarm.co.uk","been widely"," used by",""
"taxfreegold.co.uk","expected to be"," used by","  panels  in the"
"patent.gov.uk","being"," used by","  device"
"visitsouthwest.co.uk","aid"," used by","  mariners  and"
"nta.nhs.uk","have been"," used by","  others  . But"
"fantasticfiction.co.uk","is being"," used by","  academics  in"
"tech.plym.ac.uk","could be being"," used by","  terrorists  to"
"futuremovies.co.uk","is being"," used by","  practice"
"psigate.ac.uk","","used by","  depmod  and"
"photo-i.co.uk","speech can be"," used by","  anyone  good or"
"netribution.co.uk","speech can be"," used by","  anyone  good or"
"rvc.ac.uk","speech can be"," used by","  anyone  good or"
"refer.nhs.uk","effectively"," used by","  groups  and by"
"refer.nhs.uk",". It can be"," used by","  trainers  and"
"refer.nhs.uk",", clearly, be"," used by","  individuals"
"nta.nhs.uk","the word being"," used by","  Pakistanis"
"fantasticfiction.co.uk","are"," used by","  people  , not"
"bucksfreepress.co.uk",""" and has been"," used by","  distance"
"dca.gov.uk","Departure (%)"," used by","  visitors  to"
"dca.gov.uk","(%)"," used by","  visitors  ,"
"rafmarham.co.uk","''s a mechanism"," used by","  donor"
"untoldlondon.org.uk","being"," used by","  radio  ''s "" In"
"ucisa.ac.uk","which could be"," used by","  projects"
"nwda.co.uk","science is"," used by","  governments"
