"corpus","ukwac"
"subcorpus","-"
"concordance size","20612"
"query","Query:[lc=""caused"" | lemma_lc=""caused""][lc=""by"" | lemma_lc=""by""];Positive filter (excluding KWIC):1 1 1 [tag=""Nc.*""];GDEX:100 "
"library.stir.ac.uk","diseases"," caused by","  viruses  ,"
"cwn.org.uk","injuries"," caused by","  accidents"
"pet.cam.ac.uk",", probably"," caused by","  blood  vessels"
"niftc.co.uk","or an appeal is"," caused by","  failure  on the"
"maths.qmul.ac.uk","where the harm"," caused by","  smoking  is"
"epic.co.uk","is not always"," caused by","  gallstones  ."
"bectu.org.uk","persons were"," caused by","  coal  dust. In"
"healthmatters.org.uk","of the damage"," caused by","  attempts  to"
"holidaylettings.co.uk","or injury"," caused by","  defects  in"
"bettybookmark.co.uk","a shakehole"," caused by","  roof  collapse"
"thompsons.law.co.uk","devastation"," caused by","  hurricane"
"beingmrkenny.co.uk","sound is not"," caused by","  bones  grating"
"tutorials.beginners.co.uk","or damage"," caused by","  markets  in"
"carcanet.co.uk","if they are"," caused by","  constipation"
"macdonaldhotels.co.uk","self-control"," caused by","  alcohol  ."
"theatreguidelondon.co.uk","mainly"," caused by","  people  like"
"insolvency.gov.uk","most commonly"," caused by","  iron"
"jesus.org.uk","ulcer disease"," caused by","  bacteria  },"
"path.cam.ac.uk","injuries"," caused by","  impact  shock."
"les.man.ac.uk","from damage"," caused by","  squirrels  . A"
"theatreguidelondon.co.uk","disorder is"," caused by","  problems  with"
"ah.brookes.ac.uk","with madness"," caused by","  possession  ."
"ah.brookes.ac.uk","or in madness"," caused by","  possession  ."
"hsc.uwe.ac.uk",""" and not"," caused by","  governments  ,"
"psi.org.uk",". These can be"," caused by","  bacteria  or"
"historic-scotland.gov.uk","nuisances"," caused by","  drains  ,"
"nervous.co.uk","This can be"," caused by","  dirt  on the"
"jazzscript.co.uk","all deaths are"," caused by","  cancer  in"
"jazzscript.co.uk","thought to be"," caused by","  aspirin"
"talyllyn.co.uk","colour,"," caused by","  melanin  )"
"edinburghfestivals.co.uk","syndromes"," caused by","  brain  damage ("
"wycombe.gov.uk","shroud pin,"," caused by","  copper"
"nao.org.uk","problems"," caused by","  harmonics  , DC"
"bmb.leeds.ac.uk","is"," caused by","  changes  in"
"bmb.leeds.ac.uk","sores, can be"," caused by","  something  as"
"portal.surrey.ac.uk",", the danger"," caused by","  cars  pulling"
"avtalk.co.uk","being"," caused by","  ingestion  of"
"ownersdirect.co.uk","damage"," caused by","  abortion  ,"
"vam.ac.uk",", probably"," caused by","  blood  vessels"
"talkpolitics.users20.donhost.co.uk","cancer, are"," caused by","  smoking  one"
"jusnoctis.co.uk",", it ''s been"," caused by","  disruptions"
"squashsite.co.uk",", or traction"," caused by","  angulation  ,"
"portcities.org.uk","is not only"," caused by","  operation  of"
"cedr.co.uk","side effects"," caused by","  drugs"
"man.ac.uk","such as those"," caused by","  drought  ,"
"aaps.ed.ac.uk","that may be"," caused by","  croup  include"
"eastman.ucl.ac.uk","this could be"," caused by","  lack  of"
"bexley.gov.uk","the yield are"," caused by","  increases  in"
"english-online.org.uk","NHS for wounds"," caused by","  knives  or"
"libdems.org.uk","is being"," caused by","  subscribers"
"wai.org.uk","and scars"," caused by",""
"seethru.co.uk",", diseases"," caused by","  viruses  are an"
"spuc.org.uk","that can be"," caused by","  transport  as"
"ookami.co.uk","difficulties"," caused by",""
"niftc.co.uk","in Africa"," caused by","  drought  or"
"healthmatters.org.uk",". The ED is"," caused by","  damage  to the"
"talyllyn.co.uk","to property"," caused by","  use  of the"
"shop.gameplay.co.uk","and misery"," caused by","  road  traffic"
"cheshirefire.co.uk","of breath"," caused by","  exercise  , and"
"fphm.org.uk","early August,"," caused by","  tar  following"
"fphm.org.uk","of damages"," caused by","  bonfires  . ("
"epic.co.uk","balance"," caused by","  lack  of orders"
"ability.org.uk","this had been"," caused by","  porter  from"
"lancs.ac.uk","on rubble"," caused by","  flying-bombs"
"buildingdesign.co.uk","may also be"," caused by","  childhood"
"buildingdesign.co.uk","thought to be"," caused by","  bacteria  . It"
"buildingdesign.co.uk",", whether"," caused by","  error  , or by"
"usdaw.org.uk",", whether"," caused by","  error  , or by"
"orcadian.co.uk","80. It is not"," caused by","  stress  ."
"ogc.gov.uk","most commonly"," caused by","  iron"
"www-same.dur.ac.uk","years has been"," caused by","  virus"
"blogigo.co.uk","temperature"," caused by","  mumps  may be"
"cinemas-online.co.uk","changes"," caused by","  print"
"olympics.org.uk","periods may be"," caused by","  cysts  on the"
"unitedrant.co.uk","record prices"," caused by","  refinery"
"niftc.co.uk","the genitals,"," caused by","  overgrowth  of"
"cherryred.co.uk","Mouth had been"," caused by",""
"education.leeds.ac.uk",". Side effects"," caused by",""
"onlineplayersassociation.co.uk",", shadow"," caused by","  canopies  or"
"faq.quickbooks.co.uk","asbestosis"," caused by","  asbestos"
"dvd.reviewer.co.uk","This can be"," caused by","  dirt  on the"
"croydoncavingclub.org.uk","ground were"," caused by","  planning  , and"
"virginholidays.co.uk","''booms ''"," caused by","  aircraft  . 3"
"walesindex.co.uk","failures"," caused by","  machines"
"shu.ac.uk","insecurity"," caused by","  drought  or war"
"shu.ac.uk","(eye damage)"," caused by","  vitamin  A"
"psi.org.uk","fires or were"," caused by","  children"
"fashionunited.co.uk","were"," caused by","  insiders  , but"
"historic-scotland.gov.uk","chimneys is"," caused by","  heat"
"giveusahome.co.uk","syndrome) is"," caused by","  infection"
"library.stir.ac.uk","in diabetes"," caused by","  pregnancy  )."
"socresonline.org.uk","can also be"," caused by","  antibiotics  ,"
"socresonline.org.uk","can be"," caused by","  lack  of the"
"duncancumming.co.uk","crop losses"," caused by","  rodents  each"
"hollies.co.uk","recent years,"," caused by","  wartime"
"thekidswindow.co.uk",", and charges"," caused by","  error  or undue"
"tutorials.beginners.co.uk","and injury"," caused by","  road  traffic"
"churchinwales.org.uk","to the damage"," caused by","  scallop"
"forcesreunited.org.uk",". Dark urine -"," caused by","  bilirubin  in"
"taxationweb.co.uk","suffering is"," caused by","  ignorance  , so"
"emagictricks.co.uk","throats are"," caused by","  viruses  and"
"emagictricks.co.uk","infections"," caused by",""
"southwestrda.org.uk","problems"," caused by","  driving  or"
"historylearningsite.co.uk","infection"," caused by","  rubella  virus"
"texas.teamxlink.co.uk","round and is"," caused by","  things  such as"
"epic.co.uk","(myopathy)"," caused by","  steroids"
"talkmagic.co.uk","meningitis),"," caused by","  infection"
"teachingenglish.org.uk","fevers are"," caused by","  infection  or"
"spazmonkey.co.uk","where this is"," caused by",""
"spazmonkey.co.uk","","caused by","  use  of (or"
"spazmonkey.co.uk","Agreement,"," caused by","  matters"
"teachingenglish.org.uk",". It could be"," caused by","  changes  in the"
"bcentral.co.uk","shudder"," caused by",""
"croquet.org.uk","frequencies"," caused by","  vibrations  ."
"tribes.co.uk",", which may be"," caused by","  viruses  ,"
"olympics.org.uk","problems"," caused by","  cars  turning"
"fluke-motorsport.co.uk","problems"," caused by","  birth"
"thetrousers.co.uk","may have been"," caused by","  timber  decay."
"exeter.gov.uk","combat mould"," caused by","  condensation"
"bullbearings.co.uk","problem was"," caused by","  features"
"edinburgh-tattoo.co.uk","effects"," caused by","  tax  havens,"
"taxationweb.co.uk","complexities"," caused by","  modularity  ,"
"archive.official-documents.co.uk","is a disease"," caused by",""
"nhsdirect.nhs.uk","health scares"," caused by","  farmers"
"www2.netdoctor.co.uk","allergies"," caused by","  mites  , smoke"
"itchyyork.co.uk",", whether"," caused by","  error  or by"
"insolvency.gov.uk","is often"," caused by","  anxiety  ,"
"onlineplayersassociation.co.uk","an infection"," caused by","  bacteria  such"
"onlineplayersassociation.co.uk","is often"," caused by","  antigens  like"
"exeter.ac.uk","loss damages"," caused by","  product"
"newbusiness.co.uk","? The problem"," caused by","  medicines"
"bsactravelclub.co.uk","distress... """," caused by",""
"bsactravelclub.co.uk","suffering"," caused by","  slaughter"
"sovereignty.org.uk","quirks"," caused by",""
"ex-canaries.co.uk","illness was"," caused by","  spirits  ,"
"star.ucl.ac.uk",". It may be"," caused by","  changes  that"
"teachingenglish.org.uk","of motion"," caused by","  refraction  ."
"lincoln.ac.uk","and wounds"," caused by","  cannibalism"
"essex.police.uk","be a problem"," caused by","  condensation"
"reviews.zdnet.co.uk","this had been"," caused by","  porter  from"
"uktvfood.co.uk",""" will be"," caused by","  government"
"ulster.ac.uk","Now a shadow is"," caused by","  something"
"cwn.org.uk","thought to be"," caused by","  failure  to"
"independentliving.co.uk","disabilities"," caused by","  sports"
"theatrebristol.co.uk","damage"," caused by","  wear  and tear"
"elec.york.ac.uk","write. It is"," caused by","  damage  to the"
"holidaylettings.co.uk","to any extent"," caused by","  breach  of"
"npl.co.uk","any deaths are"," caused by","  drivers  with"
"ind.homeoffice.gov.uk","the gaps"," caused by","  school  ."
"cer.org.uk","the problems"," caused by",""
"www2.sas.ac.uk","disability is"," caused by","  vaccination"
"cma.soton.ac.uk","Agreement"," caused by","  matters"
"epilepsy.org.uk","was commonly"," caused by","  malaria  ."
"shu.ac.uk","were"," caused by","  epilepsy  , not"
"socresonline.org.uk","or disease"," caused by","  work  that"
"archive.official-documents.co.uk","missing data"," caused by","  respondents  ("
"homeoffice.gov.uk","transients"," caused by","  head  shakes,"
"path.cam.ac.uk","illusions are"," caused by","  ambiguities"
"a-n.co.uk","bleeding"," caused by","  injuries  . The"
"word-on-the-web.co.uk","cashflows"," caused by","  timing"
"uktvfood.co.uk","and distress"," caused by","  disability"
"ownersdirect.co.uk","infertility"," caused by","  ovulation"
"reviews.zdnet.co.uk","to equipment"," caused by","  smoking  ,"
"spuc.org.uk","buildings (","caused by","  neglect  and"
"cinemas-online.co.uk","to be"," caused by","  overactivity"
"money.independent.co.uk","conductor"," caused by","  heat  . The"
"nic.uk","the problems"," caused by","  dog  fouling."
"bsacforum.co.uk",". This can be"," caused by","  aberrations"
"armyoneverest.mod.uk","pattern"," caused by","  changes  in the"
"www2.sas.ac.uk","programmes,"," caused by","  prioritising"
"partnerships.org.uk","condition was"," caused by","  demons  or evil"
"cedr.co.uk","problems"," caused by","  factory"
"hicksdesign.co.uk","might be"," caused by","  something  as"
"iserv.abertay.ac.uk","below ground"," caused by","  tree  roots, a"
"eastman.ucl.ac.uk","verge damage"," caused by","  utility"
"educ.cam.ac.uk",", whether"," caused by","  error  or by"
"spuc.org.uk","damage"," caused by","  lorries  is"
"reviews.zdnet.co.uk","''s are"," caused by","  pesticides  ,"
"thekidswindow.co.uk","distress... """," caused by",""
"calderdale.gov.uk","is a swelling"," caused by","  build-up  of"
"word-on-the-web.co.uk","hardship"," caused by","  bankruptcy  is"
"healthmatters.org.uk",": A condition"," caused by","  iron"
"healthmatters.org.uk",": A disease"," caused by","  infection"
"niftc.co.uk","The suffering"," caused by","  violence  is"
"portcities.org.uk","can also be"," caused by","  disorders"
"rafmuseum.org.uk","injury"," caused by","  negligence  ."
"liberty-human-rights.org.uk","disruptions"," caused by","  apneas  (a"
"e-epilepsy.org.uk","lung disease"," caused by","  destruction"
"e-epilepsy.org.uk","may be"," caused by","  infections"
"e-epilepsy.org.uk",". It may also be"," caused by","  drugs  and"
"e-epilepsy.org.uk","is commonly"," caused by","  alcohol  ,"
"directgov.gov.uk","being"," caused by","  diarrhoea  and"
"rgu.ac.uk",". That ''s a ring"," caused by","  somebody"
"onlinenews.warwickshire.police.uk","and hardships"," caused by","  fire  ."
"historylearningsite.co.uk",") â? ? often"," caused by","  sensitivity"
"rcsed.ac.uk",". It is"," caused by","  radiation"
"shu.ac.uk","capital flows"," caused by","  something"
"shu.ac.uk","''ve both been"," caused by","  something"
"shu.ac.uk",", or both were"," caused by","  something"
"ccw.gov.uk","a two year gap"," caused by","  bankruptcy  . 2"
"psi.org.uk","than that"," caused by","  malaria  ."
"wai.org.uk","Depreciation"," Caused by","  use  of Public"
"wai.org.uk","factors"," caused by","  accidents"
"beingmrkenny.co.uk","common cold is"," caused by","  stress  ? When"
"lff.org.uk","damage"," caused by","  reason  of"
"forums.ic-games.co.uk","or deafness"," caused by","  work  , you may"
"forums.ic-games.co.uk","or disease"," caused by","  work  that"
"aaps.ed.ac.uk","contraction"," caused by","  cut-backs  . In"
"motoring.independent.co.uk","depreciation"," caused by","  use  of public"
"welhat.gov.uk","problems"," caused by","  population"
"rbg.kew.org.uk","is often"," caused by","  anxiety  ,"
"vet.ed.ac.uk","distortion is"," caused by","  input  signals"
"campusone.ulster.ac.uk","can also be"," caused by","  factors  not"
"vam.ac.uk","damage"," caused by","  trees  you"
"gradunion.cam.ac.uk","it was partly"," caused by","  students"
"wen.org.uk","me. Effects"," caused by","  turbulence"
"education.leeds.ac.uk","or are"," caused by","  exposure  to"
"tvradiobits.co.uk","in society,"," caused by","  health  gains"
"reviews.zdnet.co.uk","is usually"," caused by","  delays  in the"
"www1.indymedia.org.uk","of the damage"," caused by","  smoking  can be"
"e-epilepsy.org.uk","income"," caused by","  tax"
"healthmatters.org.uk","and diarrhoea"," caused by","  disturbance"
"healthmatters.org.uk","condition is"," caused by","  mutation  in"
"res.org.uk","of accidents"," caused by","  seizures"
"herbalfusion.co.uk","of deaths"," caused by","  smoking  will"
"theanswerbank.co.uk","and injury"," caused by","  fire  between"
"historylearningsite.co.uk","whether it is"," caused by","  trauma  or"
"hfma.org.uk","not dangers"," caused by","  co-workers  ''"
"accountingweb.co.uk","losses"," caused by",""
"healeyhero.co.uk","on embryos"," caused by","  problems  in"
"jbe.gold.ac.uk","is often"," caused by","  something"
"jesushouse.org.uk","temperature"," caused by","  mumps  may be"
"information-britain.co.uk","a skin cancer"," caused by","  exposure  over"
"blog.ctrlbreak.co.uk","mange is"," caused by","  demodex  canis"
"hlst.heacademy.ac.uk","only for loss"," caused by","  interference"
"hlst.heacademy.ac.uk","Depreciation"," caused by","  use  not"
"hsc.uwe.ac.uk","or deafness"," caused by","  work  Blue"
"hsc.uwe.ac.uk","disability is"," caused by","  vaccination"
"bullbearings.co.uk","Handle errors"," caused by","  rule  and"
"new-agri.co.uk","illusions are"," caused by","  ambiguities"
"ah.brookes.ac.uk","avoidable and"," caused by","  driver  error."
"theatreguidelondon.co.uk","the stress"," caused by","  driving  and"
"lsbu.ac.uk","epilepsy was"," caused by","  processes  in a"
"vam.ac.uk","weight loss"," caused by","  stress  and the"
"cep.lse.ac.uk","being"," caused by","  building"
"antiquity.ac.uk","which may be"," caused by","  changes  in"
"uea.ac.uk","which may be"," caused by","  changes  in"
"niace.org.uk","foot damage"," caused by","  conditions"
"healeyhero.co.uk","disease often"," caused by","  smoking  . If he"
"les.man.ac.uk","can be"," caused by","  diseases  that"
"les.man.ac.uk",". Hepatitis"," caused by",""
"les.man.ac.uk","hepatitis"," caused by","  medicines  or"
"citizenshipfoundation.org.uk","Agreement"," caused by","  matters"
"petplanet.co.uk","heartburn is"," caused by","  acid  from the"
"petplanet.co.uk","for heartburn"," caused by","  pressure  on"
